203	0	juZVRNWn_mDK	46	1287	1292	perhaps include stress mark	""
203	1	juZVRNWn_mDK	48	2090	2091	.4	""
203	2	juZVRNWn_mDK	51	933	939	bloack, black: italics	""
203	3	juZVRNWn_mDK	42	1665	1674	consider deleting space	"[+coronal] also below, elsewhere"
203	4	juZVRNWn_mDK	48	1490	1499	italics	""
203	5	juZVRNWn_mDK	50	1714	1721	or: medial	""
203	6	juZVRNWn_mDK	42	153	158	fix right-hand margin	""
203	7	juZVRNWn_mDK	44	2710	2714	do	""
203	8	juZVRNWn_mDK	40	360	365	or: [sic]	""
203	9	juZVRNWn_mDK	40	559	561	uhm? /erm?	""
203	10	juZVRNWn_mDK	43	2368	2379	or: illustrated	""
203	11	juZVRNWn_mDK	44	387	391	cat, face: italics	""
203	12	juZVRNWn_mDK	47	1233	1237	eighteenth	""
203	13	juZVRNWn_mDK	42	1323	1330	or: medial	""
203	14	juZVRNWn_mDK	43	1013	1018	a-e (no spaces)	"also below...."
203	15	juZVRNWn_mDK	45	928	934	the	""
203	16	juZVRNWn_mDK	44	1960	1992	perhaps refer ahead to tables 2.1and 2.2	""
203	17	SmkWn7E5E_z2	172	450	491	Answers may be missing for some Qs?	""
203	18	juZVRNWn_mDK	43	1639	1684	perhaps rephrase; unclear	""
203	19	juZVRNWn_mDK	41	842	844	, and	""
203	20	juZVRNWn_mDK	47	2433	2435	remark	"(witnessed by the fact that they say 'haitch' for 'h')"
203	21	juZVRNWn_mDK	39	836	858	will necessarily	""
203	22	juZVRNWn_mDK	42	1854	1858	italic	""
203	23	juZVRNWn_mDK	46	936	947	unclear; Cassidy and Le Page's?	""
203	24	juZVRNWn_mDK	47	1811	1816	use correct smart quotes	""
203	25	juZVRNWn_mDK	49	1472	1482	replace by ref ?	"because of page number (57)"
203	26	EXD947vSSbmJ	131	614	615	,	""
203	27	juZVRNWn_mDK	39	1866	1885	candidates applying for	""
203	28	juZVRNWn_mDK	52	807	834	, ..... ,	""
203	29	juZVRNWn_mDK	49	875	881	remark	"wouldn’t that be dental stops t/d ?"
203	30	juZVRNWn_mDK	49	611	612	check IPA symbol	"the symbol used in the text looks more like a vowel symbol"
203	31	juZVRNWn_mDK	47	1132	1134	seventeenth	"perhaps also check elsewhere"
203	32	juZVRNWn_mDK	52	1289	1298	check AmE/BrE spelling ?	""
203	33	juZVRNWn_mDK	53	2213	2218	or: should be	""
203	34	juZVRNWn_mDK	66	2049	2055	occur (or rephrase)	""
203	35	GIGwjXgO06Rg	78	732	734	θ (here and elsewhere)	""
203	36	GIGwjXgO06Rg	83	1118	1126	speakers’	""
203	37	GIGwjXgO06Rg	83	1820	1825	data set	""
203	38	GIGwjXgO06Rg	83	1464	1472	extra character?	""
203	39	GIGwjXgO06Rg	85	401	411	beer-type	""
203	40	juZVRNWn_mDK	55	1337	1341	, ibid.	""
203	41	GIGwjXgO06Rg	74	2018	2021	For	""
203	42	GIGwjXgO06Rg	78	1104	1113	not-type	""
203	43	juZVRNWn_mDK	55	1118	1119	use ':' consistently	"also above"
