141	0	anonymous	130	2022	2028	cease	""
141	1	anonymous	151	189	207	--> entering	""
141	2	anonymous	154	1133	1144	proves/shows/suggests	""
141	3	anonymous	384	1749	1751	en-dash?	""
141	4	anonymous	129	574	578	delete 'thus'	""
141	5	anonymous	129	699	718	or: usage in texts was	""
141	6	anonymous	140	272	290	or: been completed	""
141	7	anonymous	148	797	800	single quote marks	""
141	8	anonymous	387	421	426	Press	""
141	9	anonymous	127	724	739	no need for hyphens here	"but leave if desired."
141	10	anonymous	129	1226	1234	delete	""
141	11	anonymous	145	597	605	delete	""
141	12	anonymous	151	1103	1116	, respectively,	""
141	13	anonymous	153	343	349	or: provides	""
141	14	anonymous	382	105	117	Ph.D. ?	""
141	15	anonymous	144	1051	1057	were	""
141	16	anonymous	155	268	273	finish	""
141	17	anonymous	148	181	188	add final full stop	""
141	18	anonymous	381	562	571	Clarendon	""
141	19	anonymous	127	682	703	verbs, i.e. verbs that encode..	"Otherwise the second sentence has no main verb"
141	20	anonymous	127	1556	1567	becomes	""
141	21	anonymous	130	2145	2156	diagnosed	""
141	22	anonymous	387	1269	1277	London:	""
141	23	anonymous	146	57	60	no comma	""
141	24	anonymous	148	839	849	or: entry	"'entrance' only seems to be used for physical entrances (?) or: before entering into the.."
141	25	anonymous	150	230	233	add final quote mark	""
141	26	anonymous	141	1306	1307	add final full stop	""
141	27	anonymous	141	1485	1490	add final full stop	""
141	28	anonymous	151	510	512	add a full stop	""
141	29	anonymous	377	806	816	. 163-211.	""
141	30	anonymous	386	1640	1652	title is partly double: fix	""
141	31	anonymous	144	732	734	delete s	""
141	32	anonymous	385	1164	1181	alternative?	"(this is not a publisher) also below"
141	33	anonymous	130	1017	1018	extra space after 11?	""
141	34	anonymous	142	710	715	add final full stop	""
141	35	anonymous	155	729	730	add final full stop	""
141	36	anonymous	129	1887	1898	persistent?	"or is 'persistant' an existing linguistic term? Also below."
141	37	anonymous	141	377	380	lian	""
141	38	anonymous	154	415	418	fix quote mark	""
141	39	anonymous	380	660	665	Press	""
141	40	anonymous	383	1894	1902	Clarendon	""
141	41	anonymous	133	1418	1420	'A	""
141	42	anonymous	134	163	164	'A	""
141	43	anonymous	134	833	836	i.e. ??	"?"
141	44	anonymous	151	1291	1298	delete 'has been'	""
141	45	anonymous	153	1181	1189	, however,	""
141	46	anonymous	129	2850	2851	M301,	""
141	47	anonymous	152	691	697	Start a new sentence	"..tentative. The two .."
141	48	anonymous	154	368	371	fix quote mark	""
141	49	anonymous	135	709	714	page 122 ?	""
141	50	anonymous	152	144	149	delete or 'both'	""
141	51	anonymous	155	1101	1107	add a final :	"5.7:"
141	52	anonymous	130	174	182	that is,	""
141	53	anonymous	137	1075	1109	suggestion to rephrase	"Perhaps better as a separate sentence. '...agent. The same is true for activity verbs'."
141	54	anonymous	145	764	767	add a final :	"..43d):"
141	55	anonymous	150	392	399	extent	""
141	56	5gQPGMc6jCgP	319	447	455	defective	""
141	57	Q7aUvAR-CML-	266	2135	2152	Quote Year	""
141	58	5gQPGMc6jCgP	319	1455	1463	corridor?	"Lowercase?"
141	59	5gQPGMc6jCgP	320	1919	1926	Add non-breaking space after 'p.'	""
141	60	5gQPGMc6jCgP	319	1366	1374	Reflexives?	""
141	61	5gQPGMc6jCgP	319	464	468	Delete	"Does this need to be here?"
141	62	Q7aUvAR-CML-	274	440	445	missing space	"… I"
141	63	_qyfXDdylYT6	227	1937	1944	tense	""
141	64	_qyfXDdylYT6	226	1674	1680	Finally	""
141	65	_qyfXDdylYT6	227	168	169	delete comma	""
141	66	_qyfXDdylYT6	228	532	556	unclear; 'not *true* for all'?	""
141	67	_qyfXDdylYT6	230	319	320	delete comma	""
141	68	_qyfXDdylYT6	230	278	279	delete comma	""
141	69	_qyfXDdylYT6	225	518	522	to	""
141	70	_qyfXDdylYT6	230	743	759	in this section	"'In the following' occurs quite often, I'm guessing it is a translation of German 'Im Fol­gen­den'? In English, 'In the following' on its own sounds incomplete (at least in my dialect of English). I would suggest if it's before the section, say, 'in the following section', and if it's inside the section, say 'in this section'."
141	71	_qyfXDdylYT6	226	1306	1315	following sections	""
141	72	_qyfXDdylYT6	225	472	490	In the following sections	""
141	73	_qyfXDdylYT6	227	127	128	delete comma	""
141	74	_qyfXDdylYT6	227	100	106	Secondly	""
141	75	_qyfXDdylYT6	227	1776	1779	delete 'on', add comma	""
141	76	_qyfXDdylYT6	226	2534	2539	Firstly	""
141	77	_qyfXDdylYT6	228	940	950	past tense	""
141	78	_qyfXDdylYT6	229	1759	1762	, in	""
141	79	_qyfXDdylYT6	227	1257	1588	sentence difficult to understand	"should maybe be split into two or more sentences; or add punctuation"
141	80	pvhIzAj1R6Tt	303	1076	1077	missing .	""
141	81	pvhIzAj1R6Tt	286	1674	1678	moed > mode or mood?	""
141	82	pvhIzAj1R6Tt	283	896	898	lower case 's'	"to be consistent with entries below in table ad entries in (1) and (2)"
141	83	pvhIzAj1R6Tt	316	875	876	insert ...?	""
141	84	pvhIzAj1R6Tt	299	327	328	' > ' '	""
141	85	pvhIzAj1R6Tt	285	375	376	F > f, to match capitalization in (3)	"Same in (5) and (6)"
141	86	pvhIzAj1R6Tt	284	113	114	capitalization?	"inconsistent with lines below"
141	87	pvhIzAj1R6Tt	306	202	208	perhaps 'source' rather than 'issuer'?	""
141	88	pvhIzAj1R6Tt	311	1491	1494	for > that	"I prefer: 'vouches that the future state-of-affairs will occur'"
141	89	pvhIzAj1R6Tt	298	1136	1139	no > not	""
141	90	pvhIzAj1R6Tt	305	620	631	scratching?	"not very familiar with 'scarify'"
141	91	pvhIzAj1R6Tt	288	1184	1187	? na=	"on analogy with a= in preceding paragraph"
141	92	pvhIzAj1R6Tt	285	375	376	a > the	""
141	93	pvhIzAj1R6Tt	304	438	453	> hardly attested	""
141	94	pvhIzAj1R6Tt	316	982	984	delete '	""
141	95	pvhIzAj1R6Tt	294	1349	1356	loose > lose	""
141	96	pvhIzAj1R6Tt	302	1472	1477	move i.a. after 'prevent'	""
141	97	pvhIzAj1R6Tt	280	1498	1501	now	"I'd prefer something other than 'now' here"
141	98	pvhIzAj1R6Tt	265	826	827	,	""
141	99	pvhIzAj1R6Tt	314	1894	1906	> infelicitous	""
141	100	pvhIzAj1R6Tt	299	537	538	.	""
141	101	pvhIzAj1R6Tt	273	373	394	has > must	"I prefer 'must, of course, be taken...' (I don't like to split 'has to')"
141	102	pvhIzAj1R6Tt	280	532	534	.	""
141	103	pvhIzAj1R6Tt	271	401	430	I prefer this after 'discussion'	"it merits a short discussion for the sake of completeness"
141	104	pvhIzAj1R6Tt	265	1031	1032	,	""
141	105	pvhIzAj1R6Tt	277	650	654	following discussion?	""
141	106	pvhIzAj1R6Tt	269	44	45	'	""
141	107	pvhIzAj1R6Tt	304	729	735	not really recent	"I would discard 'have in recent years come to'"
141	108	pvhIzAj1R6Tt	279	1564	1573	fourties > forties	""
141	109	pvhIzAj1R6Tt	274	762	763	W > w	"on analogy with e.g. (29)"
141	110	pvhIzAj1R6Tt	309	1288	1305	> all things being normal	""
141	111	pvhIzAj1R6Tt	266	1034	1042	I prefer 'namely' to 'that is'	""
141	112	pvhIzAj1R6Tt	301	1370	1376	> lose	""
141	113	pvhIzAj1R6Tt	276	1560	1568	further > furthermore	""
141	114	BlFY649Daf-P	228	679	682	delete	""
141	115	48EoLEAa5M8Q	162	288	291	add reference in text	""
141	116	48EoLEAa5M8Q	166	1282	1291	there shouldn't be a line break here	""
141	117	48EoLEAa5M8Q	169	889	890	purpose unclear	"the purpose that this question mark serves is unclear"
141	118	48EoLEAa5M8Q	171	397	398	delete exclamation point?	""
141	119	48EoLEAa5M8Q	172	677	682	add period	""
141	120	48EoLEAa5M8Q	175	2328	2356	Bybee et al.	""
141	121	48EoLEAa5M8Q	157	1421	1436	constructions are	""
141	122	48EoLEAa5M8Q	168	1064	1068	add reference in text	""
141	123	48EoLEAa5M8Q	169	162	170	italicize Nyakyusa in examples	"throughout chapter, the first line (the Nyakyusa speech or text) of all glossed examples must be italicized"
141	124	48EoLEAa5M8Q	169	975	984	add period	""
141	125	48EoLEAa5M8Q	174	733	743	add period	""
141	126	48EoLEAa5M8Q	174	818	829	add period	""
141	127	48EoLEAa5M8Q	175	457	471	add period	""
141	128	-CAxCEBxoV0o	324	1426	1427	wrong quote mark	""
141	129	48EoLEAa5M8Q	157	1599	1600	delete comma	""
141	130	48EoLEAa5M8Q	160	1585	1586	delete comma	""
141	131	48EoLEAa5M8Q	160	1839	1842	add reference in text	""
141	132	48EoLEAa5M8Q	169	1109	1113	add reference in text	""
141	133	48EoLEAa5M8Q	170	653	662	add period	""
141	134	48EoLEAa5M8Q	171	340	348	add period	""
141	135	48EoLEAa5M8Q	177	890	896	delete	"Nurse already referenced in text of sentence"
141	136	BlFY649Daf-P	225	139	157	preposition/gerund	"either 'to understand' or 'for understanding'"
141	137	48EoLEAa5M8Q	161	2198	2203	of	""
141	138	48EoLEAa5M8Q	162	1073	1079	(11). (add period)	""
141	139	48EoLEAa5M8Q	166	1509	1513	add reference in text	""
141	140	-CAxCEBxoV0o	329	943	944	missing second closing bracket	""
141	141	7xFOblq-RWa7	161	219	225	The third one	""
141	142	48EoLEAa5M8Q	158	2643	2663	change double quotes to single quotes	""
141	143	48EoLEAa5M8Q	158	2665	2672	that is, (add comma)	""
141	144	48EoLEAa5M8Q	163	1781	1785	add reference in text	""
141	145	48EoLEAa5M8Q	171	614	615	delete comma	""
141	146	BlFY649Daf-P	229	1270	1275	delete	""
141	147	-CAxCEBxoV0o	320	1352	1360	this might just be me	"but I have never encountered this word before"
141	148	48EoLEAa5M8Q	161	2286	2289	delete 'and'	""
141	149	48EoLEAa5M8Q	165	483	487	add reference in text	""
141	150	48EoLEAa5M8Q	166	587	588	two (spell out numeral)	""
141	151	48EoLEAa5M8Q	167	69	75	italicize all Nyakyusa forms in (29)	""
141	152	48EoLEAa5M8Q	167	1021	1034	rule-blocking (hyphenate)	""
141	153	48EoLEAa5M8Q	170	1396	1400	can?	""
141	154	48EoLEAa5M8Q	176	1456	1486	which construction?	""
141	155	48EoLEAa5M8Q	177	315	323	no italics	""
141	156	BlFY649Daf-P	226	906	927	simply 'generalizes'?	""
141	157	BlFY649Daf-P	227	1776	1789	?	"what does this mean? Is this synonym to 'and' or is 'and' missing here?"
141	158	48EoLEAa5M8Q	169	547	551	add reference in text	""
141	159	48EoLEAa5M8Q	171	252	255	SC	"for consistency with no periods in FC"
141	160	48EoLEAa5M8Q	171	969	978	add period	""
141	161	48EoLEAa5M8Q	171	1092	1095	SC	""
141	162	48EoLEAa5M8Q	172	412	432	add period	""
141	163	48EoLEAa5M8Q	172	1366	1370	add reference in text	""
141	164	BlFY649Daf-P	226	451	470	semantic?	"Is this the correct/preferable lexical item? Maybe 'starting point'?"
141	165	BlFY649Daf-P	226	1386	1393	?	""
141	166	-CAxCEBxoV0o	334	1123	1127	add comma	""
141	167	48EoLEAa5M8Q	158	2046	2049	from	""
141	168	48EoLEAa5M8Q	166	59	63	add reference in text	""
141	169	48EoLEAa5M8Q	166	705	709	add reference in text	""
141	170	48EoLEAa5M8Q	166	1377	1380	that are	""
141	171	48EoLEAa5M8Q	172	1786	1795	add period	""
141	172	48EoLEAa5M8Q	173	228	232	add reference in text	""
141	173	48EoLEAa5M8Q	173	750	759	add period	""
141	174	48EoLEAa5M8Q	175	2087	2099	no citation link	""
141	175	7xFOblq-RWa7	157	853	859	markers?	""
141	176	48EoLEAa5M8Q	161	43	46	add reference in text	""
141	177	48EoLEAa5M8Q	166	1459	1463	30), (add comma)	""
141	178	48EoLEAa5M8Q	169	397	406	add period	"throughout chapter, examples which are full sentences must finish with punctuation in both source and translation"
141	179	48EoLEAa5M8Q	169	654	658	add period	""
141	180	48EoLEAa5M8Q	172	59	63	add reference in text	""
141	181	48EoLEAa5M8Q	172	1657	1661	add reference in text	""
141	182	48EoLEAa5M8Q	175	1870	1878	(2000: 29)	""
141	183	48EoLEAa5M8Q	169	144	148	add reference in text	""
141	184	48EoLEAa5M8Q	174	188	196	add period	""
141	185	48EoLEAa5M8Q	174	1401	1408	licenses	""
141	186	48EoLEAa5M8Q	157	1622	1623	delete comma	""
141	187	48EoLEAa5M8Q	163	43	48	indent	""
141	188	48EoLEAa5M8Q	165	332	341	provide example number?	""
141	189	48EoLEAa5M8Q	166	2052	2084	delete paragraph break	""
141	190	48EoLEAa5M8Q	170	1915	1921	p. 255 (add space)	""
141	191	48EoLEAa5M8Q	172	115	117	Like	""
141	192	48EoLEAa5M8Q	173	646	655	add period	""
141	193	48EoLEAa5M8Q	173	1092	1110	add period	""
141	194	48EoLEAa5M8Q	174	59	63	add reference in text	""
141	195	48EoLEAa5M8Q	176	1497	1503	glance	""
141	196	BlFY649Daf-P	227	2039	2079	rephrase	"not only the protagonists are introduced'"
141	197	-CAxCEBxoV0o	321	1620	1622	delete first '	""
141	198	48EoLEAa5M8Q	157	1116	1122	aspects?	""
141	199	48EoLEAa5M8Q	160	1529	1543	into detail about	""
141	200	48EoLEAa5M8Q	171	1184	1192	add period	""
141	201	48EoLEAa5M8Q	173	1252	1253	delete comma	""
141	202	-CAxCEBxoV0o	320	989	996	missing gloss	"there are 4 elements, but only 3 glosses"
141	203	48EoLEAa5M8Q	161	620	623	add reference in text	""
141	204	48EoLEAa5M8Q	169	1452	1461	add period	""
141	205	48EoLEAa5M8Q	172	1540	1545	add period	""
141	206	48EoLEAa5M8Q	173	1292	1301	add period	""
141	207	48EoLEAa5M8Q	175	1019	1020	change comma to semicolon	""
141	208	48EoLEAa5M8Q	175	2463	2471	delete	""
141	209	7xFOblq-RWa7	160	741	744	what do these numbers refer to?	""
141	210	48EoLEAa5M8Q	161	525	529	these	""
141	211	48EoLEAa5M8Q	161	1637	1640	add reference in text	""
141	212	48EoLEAa5M8Q	170	623	625	delete quotation mark	""
141	213	48EoLEAa5M8Q	172	1092	1112	gloss missing	""
141	214	48EoLEAa5M8Q	172	1113	1121	add period	""
141	215	48EoLEAa5M8Q	173	1181	1185	add reference in text	""
141	216	48EoLEAa5M8Q	175	208	220	add period	""
141	217	48EoLEAa5M8Q	175	1980	1987	delete	""
141	218	7xFOblq-RWa7	158	1339	1349	on the context	""
141	219	7xFOblq-RWa7	160	1372	1383	widespread	""
141	220	48EoLEAa5M8Q	160	345	348	add reference in text	"throughout chapter, all examples must be referenced in the text of the paper"
141	221	48EoLEAa5M8Q	162	517	520	add reference in text	""
141	222	48EoLEAa5M8Q	163	1233	1245	idiosyncrasy	""
141	223	48EoLEAa5M8Q	165	164	168	add reference in text	""
141	224	48EoLEAa5M8Q	167	998	1009	idiophonic	""
141	225	48EoLEAa5M8Q	169	774	778	add reference in text	""
141	226	48EoLEAa5M8Q	171	130	142	add period	""
141	227	48EoLEAa5M8Q	173	1055	1059	add reference in text	""
141	228	48EoLEAa5M8Q	177	48	68	change bold to italic	""
141	229	48EoLEAa5M8Q	177	2693	2719	Bybee et al.	""
141	230	48EoLEAa5M8Q	178	159	164	add period	""
141	231	48EoLEAa5M8Q	178	1524	1525	delete comma	""
141	232	48EoLEAa5M8Q	179	127	139	add period	""
141	233	48EoLEAa5M8Q	184	220	232	add period	""
141	234	48EoLEAa5M8Q	184	943	949	add period	""
141	235	48EoLEAa5M8Q	181	692	706	add period	""
141	236	48EoLEAa5M8Q	177	2669	2725	change word order	"as used by among others Bybee et al. (1994)"
141	237	48EoLEAa5M8Q	181	959	965	add period	""
141	238	48EoLEAa5M8Q	183	1232	1237	add reference in text	""
141	239	48EoLEAa5M8Q	177	944	945	change hyphen to en dash	""
141	240	48EoLEAa5M8Q	177	2527	2530	delete	""
141	241	48EoLEAa5M8Q	180	1989	1990	change semicolon to colon	""
141	242	48EoLEAa5M8Q	184	1488	1494	add period	""
141	243	48EoLEAa5M8Q	186	795	801	add period	""
141	244	48EoLEAa5M8Q	182	237	241	i.e. in (add 'in')	""
141	245	48EoLEAa5M8Q	184	1356	1361	add period	""
