132	0	anonymous	267	1504	1674	seems double info here	""
132	1	anonymous	282	1925	1928	al.	""
132	2	anonymous	290	1671	1685	fix reference	""
132	3	anonymous	295	919	922	al.	""
132	4	anonymous	300	179	189	move parenthesis to (2016)	""
132	5	anonymous	305	726	729	as consisting of ?	""
132	6	anonymous	309	1386	1388	1-page article?	""
132	7	anonymous	309	2211	2305	delete	""
132	8	anonymous	310	726	748	capitalization	""
132	9	eRZr_ZhHebnh	219	553	554	strike comma	""
132	10	eRZr_ZhHebnh	220	783	784	Add comma	""
132	11	eRZr_ZhHebnh	220	1010	1020	word choice	"*overextended*"
132	12	anonymous	274	1587	1595	was	""
132	13	anonymous	280	1723	1725	al.	""
132	14	anonymous	280	681	712	the first part repeats end o s. 2.3!	""
132	15	anonymous	289	1349	1354	suggestion: if	""
132	16	anonymous	294	1132	1146	or: should be considered	""
132	17	anonymous	295	1617	1634	delete	""
132	18	anonymous	299	563	603	rephrase?	"predictors = plural, but there is only one factor, 'professional status'"
132	19	anonymous	299	2069	2073	on	""
132	20	anonymous	300	1258	1263	such a	""
132	21	anonymous	305	1139	1147	that address / to address	""
132	22	anonymous	306	603	605	],	""
132	23	anonymous	311	2286	2288	smart quote	""
132	24	anonymous	279	2401	2404	al.	""
132	25	anonymous	285	1641	1656	is this correct?	""
132	26	anonymous	289	1025	1027	delete?	"something wrong here, it seems"
132	27	anonymous	303	1835	1875	rephrase?	""
132	28	eRZr_ZhHebnh	220	721	724	tense	"*is*"
132	29	anonymous	281	611	614	no comma	""
132	30	anonymous	295	2673	2677	way	""
132	31	anonymous	300	1957	1971	lower case p	""
132	32	anonymous	305	222	232	bilingual's	""
132	33	anonymous	306	325	333	all use	""
132	34	anonymous	309	1381	1383	2	""
132	35	anonymous	310	2219	2249	capitalization	""
132	36	anonymous	275	1027	1037	principal	""
132	37	anonymous	303	1754	1770	and in translation ?	""
132	38	eRZr_ZhHebnh	221	233	235	*a*	""
132	39	anonymous	281	987	999	use parentheses	""
132	40	anonymous	282	432	435	and 1b	"1a = twice"
132	41	anonymous	288	509	512	p. 245	""
132	42	anonymous	270	147	162	capitalize name	""
132	43	anonymous	280	84	86	no comma	""
132	44	anonymous	289	1767	1772	that is	""
132	45	eRZr_ZhHebnh	219	352	362	cite	"give the year, and consider removing the 'well-known' characterization."
132	46	eRZr_ZhHebnh	220	786	810	tense	"*Increasingly serve*"
132	47	anonymous	273	368	394	suggest to rephrase	""
132	48	anonymous	275	2257	2263	times,	""
132	49	anonymous	288	2303	2307	of the	""
132	50	anonymous	291	1114	1123	segment	""
132	51	anonymous	310	427	465	capitalization	""
132	52	anonymous	288	415	418	p. 244	""
132	53	anonymous	292	1855	1872	either.. or	""
132	54	anonymous	308	1054	1063	PLACE missing	""
132	55	anonymous	270	398	411	capitalize name	""
132	56	anonymous	282	1860	1868	fix reference	"also below"
132	57	anonymous	296	1262	1263	delete space?	"cf. ~3 above"
132	58	anonymous	300	2202	2246	suggestion: rephrase	", although of course not entirely monolingually."
132	59	anonymous	308	1977	1989	consistent capitalization	"cf. other refs"
132	60	anonymous	310	2087	2095	McClain	""
132	61	anonymous	277	93	97	space missing	""
132	62	anonymous	280	285	287	L2,	""
132	63	anonymous	282	421	428	examples	""
132	64	anonymous	283	1326	1329	to be	""
132	65	anonymous	285	1154	1157	al.	"also below"
132	66	anonymous	307	601	604	task,	""
132	67	anonymous	311	721	755	capitalization	""
132	68	anonymous	270	223	228	Toury's	""
132	69	anonymous	277	1703	1711	'in' or 'for', not both	""
132	70	anonymous	283	264	272	fix	""
132	71	anonymous	290	2118	2119	eight	""
132	72	anonymous	310	2528	2531	1-page article?	""
132	73	anonymous	269	714	898	double info?	""
132	74	anonymous	274	1038	1042	suggestion: present tense	"like in rest of this paragraph"
132	75	anonymous	281	1358	1359	no comma	""
132	76	anonymous	289	1141	1144	is this correct?	""
132	77	anonymous	309	568	666	check capitalization	"cf next ref"
132	78	eRZr_ZhHebnh	219	499	510	voice?	"this looks like it should be active: *refers*"
132	79	eRZr_ZhHebnh	219	647	777	Simplify	"The depth of subordination makes this very hard to parse."
132	80	anonymous	279	1567	1688	this also appears in section 2.4!	""
132	81	anonymous	300	1121	1129	measure,	""
132	82	anonymous	311	2485	2498	capitalization, check	""
132	83	eRZr_ZhHebnh	219	228	252	Wordy	"-> *We attempt...*"
132	84	eRZr_ZhHebnh	219	888	890	preposition choice	"consider *about*"
132	85	anonymous	273	1549	1553	have	""
132	86	anonymous	275	1177	1187	principal	""
132	87	anonymous	306	1057	1061	appendix), based on the ..	"Or delete? please check"
132	88	anonymous	311	1040	1053	cf name same person above	"= M^a Teresa Bajo? make consistent"
132	89	anonymous	300	610	630	the ST at least once?	""
132	90	anonymous	309	246	256	capitalization	""
132	91	anonymous	279	852	871	really necessary to add C.?	""
132	92	anonymous	295	1458	1460	in italics	""
132	93	anonymous	279	1233	1234	just one author	""
132	94	anonymous	282	1019	1023	consider deletion of 'then'	""
132	95	anonymous	274	2449	2450	add comma	""
132	96	anonymous	293	939	940	should this be <	""
132	97	anonymous	279	498	503	put in brackets	""
132	98	anonymous	284	2831	2832	no comma	""
132	99	anonymous	295	1417	1418	in italics	""
132	100	anonymous	295	1677	1679	decapitalize participants	""
132	101	anonymous	295	2482	2484	TL	""
132	102	anonymous	287	107	153	is this correct?	""
132	103	anonymous	287	2571	2575	consider deletion of 'then'	""
132	104	anonymous	283	2527	2528	add comma for readability	""
132	105	anonymous	285	1987	2006	(Garcia 2015: 131)	""
132	106	anonymous	291	479	491	missing text in axis texts	"is some text (e.g. the 'wi' in 'withdrawal') missing because the figure can't be plotted any other way? Is there a way to display the words completely?"
132	107	anonymous	293	769	770	add comma	""
132	108	anonymous	273	1390	1391	consider deletion of -	""
132	109	anonymous	274	1613	1660	something is off	"do you mean: '..by Dragsted & Hansen (2008) and Dragsted (2010), and the second behavioural measure...'"
132	110	anonymous	289	2909	2932	are initials necessary here?	""
132	111	anonymous	292	140	141	decapitalize participants	""
132	112	anonymous	274	2834	2835	Jakobson (2011)	""
132	113	anonymous	293	1461	1462	in italics	""
132	114	anonymous	280	680	713	2.3 = 2.4	"--> 2.3 = 2.4 apart from the last paragraph in 2.4; delete 2.3"
132	115	anonymous	290	1228	1230	too much whitespace here?	""
132	116	anonymous	293	1445	1446	no full stop	"no full stop if the caption is not a full sentence"
132	117	anonymous	283	395	403	fix and add page number	""
132	118	anonymous	290	748	766	do, of course, not?	"consider adding commas or writing 'these measures, of course, do not..."
132	119	anonymous	293	1285	1287	Figure 3	""
132	120	anonymous	282	2034	2035	add year in brackets	""
132	121	anonymous	284	402	408	what is this?	""
132	122	anonymous	286	1400	1402	consider deletion of -	""
132	123	anonymous	287	1337	1338	add comma for readability	""
132	124	anonymous	285	1383	1385	al.	""
132	125	anonymous	294	124	125	no full stop	""
132	126	anonymous	309	1801	1912	decapitalize	"Is syntax separate or shared between languages? Cross-linguistic syntactic priming in Spanish-English bilinguals"
132	127	anonymous	310	1156	1187	not necessary for journals	""
132	128	anonymous	303	943	944	no full stop	""
132	129	anonymous	305	1523	1527	what is this?	""
132	130	anonymous	296	793	794	in italics	""
132	131	anonymous	298	111	112	no full stop	""
132	132	anonymous	311	1981	1992	twice 'Forthcoming'	""
132	133	anonymous	296	639	669	Figure 3 missing	"or Figure 4 to be precise..."
132	134	anonymous	299	149	155	mixed effects	"random effects are included.."
132	135	anonymous	299	1178	1179	no full stop	""
132	136	anonymous	302	180	181	no full stop	""
132	137	anonymous	309	449	541	consider deletion of unnecessary URL	""
132	138	anonymous	309	1429	1431	decapitalize	""
132	139	anonymous	309	2001	2057	decapitalize	"Eye movement measures to study global text processing"
132	140	anonymous	310	72	173	decapitalize	"Pauses reflecting the processing of syntactic units in monolingual text production and translation"
132	141	0x2Rci7Lpsp7	7	10	60	capitalization	"*News translation: Text analysis, fieldwork, survey*"
132	142	anonymous	303	1379	1504	list references chronologically	""
132	143	anonymous	310	441	448	and : instead of . to separate subtitle	""
132	144	anonymous	311	2260	2304	decapitalize	"Is there a special kind of 'reading' for translation?"
132	145	anonymous	308	1976	1986	decapitalize	"Determinants of word translation"
132	146	anonymous	304	168	169	no full stop	""
132	147	anonymous	300	2530	2531	5 or 6 TLs?	"In previous experiments, there are always 5 TLs mentioned"
132	148	anonymous	311	2502	2510	editor, place, publisher missing	""
132	149	anonymous	312	435	475	delete unnecessary URL	""
132	150	0x2Rci7Lpsp7	7	890	968	unclear	"I suppose 'different concepts of translation by different actants' means that different actants have different concepts, not that different actants provide translations, of which phenomenon there are different concepts. if so, I would suggest a re-phrasing along the following lines: *how the various ways in which different actants conceptualize translation come together*."
132	151	anonymous	311	1732	1739	Place missing	""
132	152	anonymous	296	1484	1485	add comma	""
132	153	anonymous	298	35	43	display text?	"is it possible to display the words completely on the axis?"
132	154	anonymous	299	2231	2232	delete comma	""
132	155	anonymous	300	1412	1416	consider deletion of 'then'	""
132	156	anonymous	302	107	108	no full stop	""
132	157	anonymous	303	1200	1214	consider rephrasing	"'Research has aimed' --> otherwise 'aimed' could be interpreted as a past participle (i.e. 'Research that is aimed')"
132	158	anonymous	311	826	831	delete unnecessary URL	""
132	159	anonymous	309	1613	1652	decapitalize/colon instead of full stop	"Cross-linguistic corpora for the study of translations: Insights from the language pair English-German"
132	160	anonymous	308	482	492	order of names	"according to the generic stylesheet, the author names should all be SURNAME, GIVEN NAME separated by & --> Bates, Douglas & Maechler, Martin & Bolker, Ben & Walker, Steven --> the same is true for editor names"
132	161	anonymous	310	728	741	and : instead of . to separate subtitle	""
132	162	anonymous	308	848	892	Decapitalize	"Syntactic variance and priming effects in translation"
132	163	anonymous	308	1868	1908	consider deletion	"in Bangalore, Srinivas, no series name is mentioned"
132	164	anonymous	309	738	739	page numbers missing	""
132	165	anonymous	301	157	171	decapitalize / add space/ no full stop	"(experiment 2a) --> no full stop after caption"
