152	0	anonymous	47	561	563	add comma?	""
152	1	anonymous	47	2003	2004	an	""
152	2	anonymous	49	1546	1551	await	""
152	3	anonymous	51	1125	1128	or	""
152	4	anonymous	58	412	419	replace by 'having'	""
152	5	anonymous	57	619	649	check capitalization	""
152	6	98Lzq4XOvDva	88	448	460	considerably	""
152	7	98Lzq4XOvDva	98	504	507	s/he	""
152	8	98Lzq4XOvDva	104	207	278	Move to next line	""
152	9	98Lzq4XOvDva	95	98	101	add IPF to list of glosses	""
152	10	anonymous	47	722	724	add comma?	""
152	11	anonymous	55	339	343	replace by 'can'	"or reformulate"
152	12	98Lzq4XOvDva	92	1430	1433	brackets	"Should phonetic brackets really be used here for a morpheme?"
152	13	98Lzq4XOvDva	93	1299	1306	parentheses instead of brackets	""
152	14	98Lzq4XOvDva	97	270	272	missing bracket	""
152	15	98Lzq4XOvDva	82	1294	1296	add CL to list of glosses	""
152	16	98Lzq4XOvDva	84	212	214	PL	""
152	17	98Lzq4XOvDva	84	359	361	s/he	"It is possible that the gender of the 3SG pronoun is not specified."
152	18	98Lzq4XOvDva	86	90	94	missing plural 's'	""
152	19	98Lzq4XOvDva	86	1691	1721	awkward phrasing	"suggest '...explanations both state that more needs...."
152	20	juZVRNWn_mDK	47	1025	1029	perhaps better: being awake	""
152	21	98Lzq4XOvDva	82	1078	1079	Add V to list of glosses	""
152	22	98Lzq4XOvDva	95	254	257	him/her	""
152	23	98Lzq4XOvDva	84	678	679	missing 'and'	""
152	24	98Lzq4XOvDva	84	1326	1329	possible extra space	"Hard to tell within Paperhive, but it looks like an extra space between (pre-) and Proto-Bantoid"
152	25	anonymous	48	171	172	Example broken up by Table	""
152	26	anonymous	55	538	540	add comma	""
152	27	98Lzq4XOvDva	88	1139	1149	which have come	""
152	28	98Lzq4XOvDva	93	1211	1218	parentheses instead of brackets	""
152	29	98Lzq4XOvDva	99	1346	1350	italics	""
152	30	98Lzq4XOvDva	100	880	884	add IRR to list of glosses	""
152	31	98Lzq4XOvDva	82	833	837	Add GOAL to list of glosses	""
152	32	9sD3UZNqtzuq	54	2373	2374	remove closing parenthesis	""
152	33	98Lzq4XOvDva	82	1004	1005	Extra character	"Extra parentheses"
152	34	anonymous	55	1306	1310	replace by 'are subject to'	""
152	35	anonymous	56	894	912	tone marks missing?	"Cf. ref Jacques 2008 below"
152	36	anonymous	57	1993	2048	check capitalization	""
152	37	98Lzq4XOvDva	93	588	589	remove parentheses	""
152	38	98Lzq4XOvDva	95	85	87	capitalize PL	""
152	39	98Lzq4XOvDva	96	249	253	s/he/they?	"Not clear if it is specifically two people (i.e. 3SG + Mary) or could be more (i.e. 3PL + Mary)"
152	40	98Lzq4XOvDva	93	1383	1390	parentheses instead of brackets	""
152	41	98Lzq4XOvDva	98	1224	1228	the pot	""
152	42	98Lzq4XOvDva	100	906	910	add TOP to list of glosses	""
152	43	98Lzq4XOvDva	101	2040	2060	remove this citation	""
152	44	98Lzq4XOvDva	83	93	94	misplace 'd'	"This example reference should have 'd' inside the parentheses."
152	45	98Lzq4XOvDva	93	1137	1140	him/her	""
152	46	98Lzq4XOvDva	97	1650	1652	As	""
152	47	98Lzq4XOvDva	98	456	459	him/her	""
152	48	98Lzq4XOvDva	86	1548	1550	missing single quote	""
152	49	98Lzq4XOvDva	84	35	37	PL	""
152	50	9sD3UZNqtzuq	49	1009	1010	is the apostrophe a typo?	""
152	51	98Lzq4XOvDva	85	896	897	period should be after citation	"There is no mention of this issue in the LSP style guide, but if it is an in-line quote I believe the period should appear after the citation."
152	52	98Lzq4XOvDva	86	1613	1615	missing single quote	""
152	53	anonymous	57	1579	1600	check capitalization	""
152	54	anonymous	57	2188	2221	check capitalization	""
152	55	98Lzq4XOvDva	102	960	968	Add PST2 and PST3	""
152	56	98Lzq4XOvDva	102	92	93	hyphen?	"Not clear if this is intentional"
152	57	98Lzq4XOvDva	84	205	208	extra character	"This equal sign should be removed"
152	58	98Lzq4XOvDva	84	457	459	s/he	"It is possible that the gender of the 3SG pronoun is not specified."
152	59	juZVRNWn_mDK	45	1516	1526	delete 'syntactic'	""
152	60	anonymous	47	1176	1178	add comma?	""
152	61	anonymous	53	1828	1830	delete 'a'	""
152	62	anonymous	56	959	967	in English?	"Cf. ref Jacques 2008 below"
152	63	98Lzq4XOvDva	81	471	472	GENERAL: punctuation in quotations	"Within this chapter there is a mixture of two styles regarding punctuation within vs. outside of quotation marks, e.g. 'word.' vs. 'word'."
152	64	98Lzq4XOvDva	87	334	337	add comma	""
152	65	98Lzq4XOvDva	92	280	305	missing caption	""
152	66	98Lzq4XOvDva	98	801	1148	Ampersand?	"Not clear what the meaning of the ampersands in these glosses is. It should either be added to the abbreviations or removed. They are also in (27) and (28.)"
152	67	98Lzq4XOvDva	100	904	906	Not clear what this means...	"2SG?"
152	68	98Lzq4XOvDva	84	139	141	PL	""
152	69	98Lzq4XOvDva	95	131	133	add OF to list of glosses	""
152	70	98Lzq4XOvDva	95	234	236	s/he	""
152	71	anonymous	52	1823	1827	minor	""
152	72	anonymous	57	972	1064	check capitalization	""
152	73	anonymous	58	54	111	check capitalization	""
152	74	98Lzq4XOvDva	95	230	232	capitalize SG	""
152	75	98Lzq4XOvDva	82	795	796	PL	""
152	76	anonymous	57	1652	1655	check name	"Should be 'Hsu'"
152	77	98Lzq4XOvDva	93	1064	1067	him/her	""
152	78	98Lzq4XOvDva	95	184	185	delete period	""
152	79	98Lzq4XOvDva	95	1450	1653	add prose here	"These are just two in-line quotes one after the other, it would help to have some prose connecting them to the rest of the text."
152	80	98Lzq4XOvDva	97	2009	2016	suggests	""
152	81	anonymous	57	1144	1148	check capitalization	""
152	82	98Lzq4XOvDva	90	264	285	font style: italics	""
152	83	98Lzq4XOvDva	93	1200	1207	missing parentheses	""
152	84	98Lzq4XOvDva	100	1041	1042	Remove quotation marks	""
152	85	98Lzq4XOvDva	95	167	168	3SG	""
152	86	98Lzq4XOvDva	95	241	244	him/her	""
152	87	anonymous	47	1068	1073	perhaps better: sleeping	""
152	88	anonymous	54	1935	1937	add comma	""
152	89	anonymous	57	1275	1358	check capitalization	""
152	90	anonymous	57	1893	1894	Place, publisher available?	""
152	91	98Lzq4XOvDva	91	1680	1681	delete *	""
152	92	98Lzq4XOvDva	93	1112	1114	s/he	""
152	93	98Lzq4XOvDva	93	1200	1206	parentheses instead of brackets	""
152	94	98Lzq4XOvDva	100	403	438	'how SVCs' or 'whether SVCs'	""
