194	0	juZVRNWn_mDK	17	1467	1472	faded	""
194	1	juZVRNWn_mDK	17	2072	2075	; instead of ,	""
194	2	juZVRNWn_mDK	17	2294	2300	or: journey or:trip	""
194	3	juZVRNWn_mDK	18	863	874	no space after	""
194	4	juZVRNWn_mDK	18	3100	3111	abbreviations not introduced?	""
194	5	juZVRNWn_mDK	19	2518	2522	delete 'with' ?	""
194	6	juZVRNWn_mDK	20	1604	1609	procedure of  ?	""
194	7	juZVRNWn_mDK	20	2881	2884	, viz.	""
194	8	juZVRNWn_mDK	21	125	126	, e.g.	""
194	9	juZVRNWn_mDK	21	1867	1877	concluding ?	""
194	10	juZVRNWn_mDK	21	2356	2366	rephrase	"perhaps: conclusions drawn in this work"
194	11	juZVRNWn_mDK	23	110	116	in / during	""
194	12	juZVRNWn_mDK	23	502	513	sub-discipline of	""
194	13	juZVRNWn_mDK	24	941	943	.1	""
194	14	juZVRNWn_mDK	24	1683	1698	or: vast number	""
194	15	juZVRNWn_mDK	24	2205	2222	avoid repetition, perhaps just delete	""
194	16	juZVRNWn_mDK	25	1494	1499	, such	""
194	17	juZVRNWn_mDK	25	1615	1617	en dash	""
194	18	juZVRNWn_mDK	25	2030	2034	might	""
194	19	juZVRNWn_mDK	26	1563	1564	space after dash	""
194	20	juZVRNWn_mDK	27	1762	1777	also raises	""
194	21	juZVRNWn_mDK	28	1357	1374	or: is also related to	""
194	22	juZVRNWn_mDK	28	1827	1831	or: their	""
194	23	juZVRNWn_mDK	29	204	208	cannot	""
194	24	juZVRNWn_mDK	29	327	333	, since	""
194	25	juZVRNWn_mDK	29	1278	1280	delete comma	""
194	26	juZVRNWn_mDK	29	2344	2356	much needed	""
194	27	juZVRNWn_mDK	30	1645	1650	perhaps: on	""
194	28	juZVRNWn_mDK	35	1864	1867	cf.	""
194	29	juZVRNWn_mDK	35	2554	2561	, however,	""
194	30	juZVRNWn_mDK	36	1343	1345	delete final full stop	""
194	31	juZVRNWn_mDK	37	691	702	simpler	""
194	32	juZVRNWn_mDK	37	1838	1848	that could be discussed (or just delete)	""
194	33	juZVRNWn_mDK	37	2663	2665	en dash	""
194	34	juZVRNWn_mDK	38	1555	1563	, affirms	""
194	35	juZVRNWn_mDK	38	2036	2044	feature of	""
194	36	juZVRNWn_mDK	40	2397	2404	or: number	""
194	37	juZVRNWn_mDK	41	1104	1112	concepts of	""
194	38	juZVRNWn_mDK	42	287	291	to	""
194	39	juZVRNWn_mDK	42	431	434	space instead of ...	""
194	40	juZVRNWn_mDK	42	769	789	make sure it's included as a reference	""
194	41	juZVRNWn_mDK	42	2786	2787	fix brackets in ref	""
194	42	juZVRNWn_mDK	44	191	208	Cognitive Grammar	""
194	43	juZVRNWn_mDK	44	1115	1119	256),	""
194	44	faonUyB1bDKQ	1	0	35	Missing reference section in other doc	"This file misses the reference section. If you would like to comment on the references, there is now an additional file at https://paperhive.org/documents/items/lUplrpRnFvZW, which does include the references"
194	45	juZVRNWn_mDK	45	162	169	concept of	""
194	46	juZVRNWn_mDK	46	1656	1662	Leon's	""
194	47	juZVRNWn_mDK	48	1762	1770	, whereas	""
194	48	juZVRNWn_mDK	48	2017	2018	.2	""
194	49	juZVRNWn_mDK	48	2648	2652	, who	""
194	50	juZVRNWn_mDK	49	1045	1052	spell consistently capital/no	"cf. above/below"
194	51	juZVRNWn_mDK	49	2058	2062	, the	""
194	52	juZVRNWn_mDK	50	1793	1804	equivalence:	""
194	53	juZVRNWn_mDK	50	2239	2252	of as representing	""
194	54	juZVRNWn_mDK	51	313	318	such as	""
194	55	juZVRNWn_mDK	51	370	385	--> does need	""
194	56	juZVRNWn_mDK	51	846	849	that	""
194	57	juZVRNWn_mDK	51	1838	1839	,	""
194	58	juZVRNWn_mDK	52	305	310	the	""
194	59	juZVRNWn_mDK	52	2037	2045	or: beginning in	""
194	60	juZVRNWn_mDK	52	2802	2817	closing quote ' missing	""
194	61	juZVRNWn_mDK	54	1191	1197	of	""
194	62	juZVRNWn_mDK	55	1602	1603	indicate that pic is on next page	""
194	63	juZVRNWn_mDK	56	667	677	or: thus seems	""
194	64	juZVRNWn_mDK	57	591	594	7-18 ?	""
194	65	juZVRNWn_mDK	57	1757	1769	maybe ''inverted' ?	""
194	66	juZVRNWn_mDK	59	1019	1028	why double quotes here?	"cf. 'extracted'"
194	67	juZVRNWn_mDK	60	295	326	=> this is a question	""
194	68	juZVRNWn_mDK	60	721	723	etc.,	""
194	69	juZVRNWn_mDK	60	992	995	or	""
194	70	juZVRNWn_mDK	60	1862	1863	indicate where Figure is	""
194	71	juZVRNWn_mDK	61	1720	1746	or: We can therefore try	""
194	72	juZVRNWn_mDK	63	128	131	, or	""
194	73	juZVRNWn_mDK	63	277	291	an obvious step/necessity	""
194	74	juZVRNWn_mDK	63	1227	1235	check hyphenation	""
194	75	juZVRNWn_mDK	63	1302	1304	.5	""
194	76	juZVRNWn_mDK	64	40	41	. (and continue paragraph)	""
194	77	juZVRNWn_mDK	64	1148	1159	Move to front: In this way, ..	""
194	78	juZVRNWn_mDK	64	1401	1403	fix reference	""
194	79	juZVRNWn_mDK	65	965	978	Thus,	""
194	80	juZVRNWn_mDK	65	2713	2716	if	""
194	81	juZVRNWn_mDK	67	2097	2105	single quotes	"passim"
194	82	juZVRNWn_mDK	68	304	305	.11	""
194	83	juZVRNWn_mDK	68	3047	3053	, first	""
194	84	juZVRNWn_mDK	68	3083	3089	ref between brackets	""
194	85	juZVRNWn_mDK	68	3141	3147	refs between brackets	""
194	86	juZVRNWn_mDK	69	992	1012	use italics consistently	"cf above"
194	87	juZVRNWn_mDK	69	942	964	comment	"some morphologists would call this two separate lexemes"
194	88	juZVRNWn_mDK	69	1760	1771	or: possesses ?	""
194	89	juZVRNWn_mDK	70	368	379	or: also translates	""
194	90	juZVRNWn_mDK	72	1444	1449	henceforth	""
194	91	juZVRNWn_mDK	73	1859	1890	use italics and glosses	""
194	92	juZVRNWn_mDK	74	1417	1418	.13	""
194	93	juZVRNWn_mDK	74	2692	2693	delete :	""
194	94	juZVRNWn_mDK	75	249	252	like	""
194	95	juZVRNWn_mDK	75	1313	1316	?	""
194	96	juZVRNWn_mDK	75	1766	1773	through	""
194	97	juZVRNWn_mDK	75	2025	2029	, who	""
194	98	juZVRNWn_mDK	77	153	158	space after comma	""
194	99	juZVRNWn_mDK	77	1040	1050	Geeraerts'	""
194	100	juZVRNWn_mDK	77	2809	2819	Geeraerts'	""
194	101	juZVRNWn_mDK	77	2991	2993	supply x-ref	""
194	102	juZVRNWn_mDK	78	270	273	like	""
194	103	juZVRNWn_mDK	78	2436	2440	delete one bracket	""
194	104	juZVRNWn_mDK	79	207	213	space before	""
194	105	juZVRNWn_mDK	79	229	234	delete space before	""
194	106	juZVRNWn_mDK	79	782	786	, who	""
194	107	juZVRNWn_mDK	79	1295	1303	, however,	""
194	108	juZVRNWn_mDK	79	1498	1499	and (	""
194	109	juZVRNWn_mDK	79	2939	2942	space before	""
194	110	juZVRNWn_mDK	80	488	491	fix reference (	""
194	111	juZVRNWn_mDK	81	450	454	or: delete	""
194	112	juZVRNWn_mDK	81	484	490	these	""
194	113	GIGwjXgO06Rg	228	1361	1380	theoretically-based	""
194	114	GIGwjXgO06Rg	228	1443	1462	theoretically-based	""
194	115	GIGwjXgO06Rg	231	1417	1425	Paradis’s	""
194	116	GIGwjXgO06Rg	231	1913	1928	(Cook 2003).	""
194	117	GIGwjXgO06Rg	231	2361	2370	claims a ?	""
194	118	GIGwjXgO06Rg	232	1348	1355	2007: 11	""
194	119	GIGwjXgO06Rg	232	2374	2382	Paradis’s	""
194	120	GIGwjXgO06Rg	233	82	90	Paradis’s	""
194	121	GIGwjXgO06Rg	233	1708	1709	;	""
194	122	GIGwjXgO06Rg	234	1165	1182	, on the one hand,	""
194	123	GIGwjXgO06Rg	234	1321	1340	, on the other hand,	""
194	124	GIGwjXgO06Rg	235	991	998	, namely	""
194	125	GIGwjXgO06Rg	235	1033	1045	connectivity,	""
194	126	GIGwjXgO06Rg	236	1640	1655	typesetting crosses the margin	""
194	127	GIGwjXgO06Rg	237	1238	1246	Paradis’s	""
194	128	GIGwjXgO06Rg	237	1248	1263	neurolinguistic	""
194	129	GIGwjXgO06Rg	237	1560	1569	Paradis’s	""
194	130	GIGwjXgO06Rg	237	1928	1936	Paradis’s	""
194	131	GIGwjXgO06Rg	237	2092	2093	Remove space	""
194	132	GIGwjXgO06Rg	237	2353	2361	Paradis’s	""
194	133	GIGwjXgO06Rg	237	2113	2121	Paradis’s	""
194	134	GIGwjXgO06Rg	237	2273	2274	;	""
194	135	GIGwjXgO06Rg	237	2304	2321	earlier-mentioned	""
194	136	GIGwjXgO06Rg	240	771	779	Paradis’s	""
194	137	GIGwjXgO06Rg	240	1618	1619	; (and a space)	""
194	138	GIGwjXgO06Rg	240	2922	2930	Paradis’s	""
194	139	GIGwjXgO06Rg	241	278	279	:	""
194	140	GIGwjXgO06Rg	242	1109	1118	5.5 and 5.6	""
194	141	GIGwjXgO06Rg	242	2038	2043	form	""
194	142	GIGwjXgO06Rg	243	501	502	;	""
194	143	GIGwjXgO06Rg	243	508	509	;	""
194	144	GIGwjXgO06Rg	243	1997	2002	form	""
194	145	GIGwjXgO06Rg	243	2465	2466	;	""
194	146	GIGwjXgO06Rg	243	2471	2473	;	""
194	147	GIGwjXgO06Rg	243	2857	2866	so-called	""
194	148	GIGwjXgO06Rg	244	630	631	Remove space	""
194	149	GIGwjXgO06Rg	244	693	694	:	""
194	150	GIGwjXgO06Rg	244	2427	2435	Paradis’s	""
194	151	GIGwjXgO06Rg	244	2501	2509	Paradis’s	""
194	152	GIGwjXgO06Rg	243	2598	2615	Delete (wrongly repeated)	""
194	153	GIGwjXgO06Rg	246	227	235	Paradis’s	""
194	154	GIGwjXgO06Rg	246	1481	1489	Paradis’s	""
194	155	GIGwjXgO06Rg	246	2616	2644	will differ at least in that	""
194	156	GIGwjXgO06Rg	247	2215	2223	Paradis’s	""
194	157	GIGwjXgO06Rg	249	1591	1601	selection of ?	""
194	158	GIGwjXgO06Rg	250	422	430	typesetting crosses the margin	""
194	159	GIGwjXgO06Rg	250	2500	2508	Paradis’s	""
194	160	GIGwjXgO06Rg	250	2789	2797	Paradis’s	""
194	161	GIGwjXgO06Rg	252	13	22	addition ?	""
194	162	GIGwjXgO06Rg	252	2685	2691	fields ?	""
194	163	GIGwjXgO06Rg	253	898	906	Paradis’s	""
194	164	GIGwjXgO06Rg	253	2110	2124	on a more	""
194	165	eWZHJnHCIFeo	25	798	810	wording	"accepted? or: 'quickly became commonplace'"
194	166	eWZHJnHCIFeo	25	1239	1249	on average containing	""
194	167	eWZHJnHCIFeo	30	1640	1649	transition?	""
194	168	eWZHJnHCIFeo	35	2582	2589	grammar	"progressive feels awkward here -- suggestion: 'are, however, far from univocal [unequivocal?] in stating'"
194	169	eWZHJnHCIFeo	38	852	920	wording	"the repetition of the root 'exist' makes this sentence a little redundant"
194	170	eWZHJnHCIFeo	41	2351	2360	wording	"The transitive use of refrain is archaic (according to Merriam Webster). Suggestion: discouraged TS scholars from taking up the subject."
194	171	eWZHJnHCIFeo	42	1943	1978	clarity	"the idea of meaning *invariance*? or do they not challenge the existence of meaning"
194	172	eWZHJnHCIFeo	44	494	498	Reference	"Name of reference is missing"
194	173	eWZHJnHCIFeo	44	1119	1226	style	"this relative clause and the conjoined phrase don't flow well."
194	174	eWZHJnHCIFeo	46	2045	2235	formulation	"this part of the sentence is hard to parse"
194	175	eWZHJnHCIFeo	47	1339	1355	research on meaning?	""
194	176	eWZHJnHCIFeo	48	1770	1936	style	"very long subject  NP"
194	177	eWZHJnHCIFeo	48	1996	2014	word order	"I'd order this as 'de facto disappear' but perhaps consult a native speaker."
194	178	eWZHJnHCIFeo	49	1004	1078	tense	"The relation between the temporal PP 'in the early 1990s' and the present tense in emphasizes feels awkward."
194	179	eWZHJnHCIFeo	51	333	334	add comma	""
194	180	eWZHJnHCIFeo	55	645	652	missing word	"the L1 *item*?"
194	181	_qyfXDdylYT6	162	795	799	HAC analysis?	""
194	182	_qyfXDdylYT6	163	67	71	HAC analysis?	""
194	183	_qyfXDdylYT6	163	1390	1398	to the left of	""
194	184	_qyfXDdylYT6	163	1331	1363	figure doesn't follow	"maybe 'the K-means clustering shown in Figure 4.5 was proposed'"
194	185	_qyfXDdylYT6	166	359	369	concluded	""
194	186	_qyfXDdylYT6	166	937	940	to be	""
194	187	_qyfXDdylYT6	166	1608	1612	comma before	""
194	188	_qyfXDdylYT6	167	672	675	us?	""
194	189	_qyfXDdylYT6	171	156	157	,	""
194	190	_qyfXDdylYT6	171	217	223	thus?	""
194	191	_qyfXDdylYT6	171	497	506	considered	""
194	192	_qyfXDdylYT6	172	484	493	delete, or move to end	""
194	193	eWZHJnHCIFeo	52	305	310	or omit	""
194	194	eWZHJnHCIFeo	53	90	92	punctuation	"no punctuation here -- previous constituent is just a subject NP."
194	195	eWZHJnHCIFeo	63	352	356	wording	"proposal (to explicitly...) instead of view"
194	196	eWZHJnHCIFeo	63	507	582	wording	"the notion (...) of overlap"
194	197	eWZHJnHCIFeo	63	2289	2305	pronoun?	"I'd use anaphoric 'they' here instead of repeating the full names."
194	198	eWZHJnHCIFeo	68	1138	1142	footnote after comma	""
194	199	eWZHJnHCIFeo	68	3057	3069	second dash order	""
194	200	eWZHJnHCIFeo	72	45	47	an?	""
194	201	eWZHJnHCIFeo	75	754	755	no comma here	""
194	202	eWZHJnHCIFeo	77	2664	2667	ellipsis?	"Is this an ellipsis? If so, perhaps use triple dot sign in the square brackets."
194	203	eWZHJnHCIFeo	78	348	382	word order	"WIth the fronted 'just-as' adverbial, I'd reorder researchers and withing lin too --> judgment, researchers in linguistics too felt the need to ..."
194	204	jtiYGA9xghqQ	83	1502	1507	Year missing	""
194	205	jtiYGA9xghqQ	83	258	263	Year missing	""
194	206	jtiYGA9xghqQ	83	1512	1519	This sounds odd; rephrase or just omit	""
194	207	jtiYGA9xghqQ	83	1529	1531	Stick to 'I'	""
194	208	jtiYGA9xghqQ	84	183	185	Fix this issue	""
194	209	jtiYGA9xghqQ	84	1034	1036	I wouldn't put three dots here...	""
194	210	jtiYGA9xghqQ	84	1041	1087	Unclear	"Should this be 'The ... perspective'? Or 'The ... perspectives'? Clearer would perhaps be '... perspectives'"
194	211	jtiYGA9xghqQ	84	2124	2148	year missing	""
194	212	jtiYGA9xghqQ	85	1571	1579	italics	""
194	213	jtiYGA9xghqQ	86	168	173	under the	""
194	214	jtiYGA9xghqQ	88	2056	2061	This author	"I don't understand why you habitually withhold this author's correct citation (year)."
194	215	jtiYGA9xghqQ	89	2218	2223	missing citation	""
194	216	jtiYGA9xghqQ	90	159	166	language	""
194	217	jtiYGA9xghqQ	92	668	673	cite	""
194	218	jtiYGA9xghqQ	92	823	828	cite	""
194	219	_qyfXDdylYT6	172	2629	2658	Vandevoorde et al. (2017)	""
194	220	_qyfXDdylYT6	173	51	55	this?	""
194	221	_qyfXDdylYT6	173	1545	1549	, and	""
194	222	_qyfXDdylYT6	173	1474	1481	Besides / Together with	""
194	223	_qyfXDdylYT6	174	48	49	add space before ‘	""
194	224	_qyfXDdylYT6	175	1401	1402	,	""
194	225	_qyfXDdylYT6	175	1578	1585	like	""
194	226	_qyfXDdylYT6	176	794	803	example	""
194	227	_qyfXDdylYT6	175	1529	1538	?	"are these numbers from the corpus, or this document? (the examples are not numbered)"
194	228	_qyfXDdylYT6	176	838	840	example not numbered	""
194	229	_qyfXDdylYT6	176	1014	1015	“	""
194	230	_qyfXDdylYT6	176	1126	1137	I couldn't see the emphasis	""
194	231	_qyfXDdylYT6	176	1008	1015	:	"the examples above have SOURCE:"
194	232	_qyfXDdylYT6	176	2280	2287	delete 'either'	""
194	233	_qyfXDdylYT6	176	2876	2878	example not numbered	""
194	234	_qyfXDdylYT6	177	332	343	no emphasis shown?	""
194	235	_qyfXDdylYT6	177	641	644	example not numbered	""
194	236	_qyfXDdylYT6	177	898	906	no emphasis shown?	""
194	237	_qyfXDdylYT6	177	2488	2498	delete 'Obviously'	"because you also have 'naturally'"
194	238	_qyfXDdylYT6	178	102	112	explained	""
194	239	_qyfXDdylYT6	178	496	513	diagram not lining up	"perhaps these meta-labels can be moved to the right of the lines?"
194	240	_qyfXDdylYT6	179	460	464	HACA / HAC analysis?	"it seems strange to me to just have 'A *Hierarchical Agglomerative Cluster* was carried out'"
194	241	_qyfXDdylYT6	179	906	911	contains?	"I don't think it's necessary to have a different verb for each (contains / includes / comprises / holds etc)"
194	242	_qyfXDdylYT6	180	739	763	the solution shown in Figure 4.18	""
194	243	_qyfXDdylYT6	180	830	831	.	""
194	244	_qyfXDdylYT6	183	20	31	Figure 4.19	""
194	245	_qyfXDdylYT6	183	128	139	Figure 4.19	""
194	246	_qyfXDdylYT6	183	1013	1024	Figure 4.19	""
194	247	jtiYGA9xghqQ	93	227	229	fix reference	""
