226	0	juZVRNWn_mDK	217	913	919	region (	"fix ref"
226	1	juZVRNWn_mDK	217	943	964	delete	""
226	2	juZVRNWn_mDK	218	376	396	comment	"Perhaps identify which dialect this is, or refer to the section where this is described?"
226	3	juZVRNWn_mDK	219	253	256	a.	"b.   c.    etc., like in (3)"
226	4	juZVRNWn_mDK	220	652	653	%,	""
226	5	juZVRNWn_mDK	220	1025	1032	no capitals	"also below"
226	6	juZVRNWn_mDK	220	1540	1545	because of	""
226	7	juZVRNWn_mDK	220	1724	1728	have	""
226	8	juZVRNWn_mDK	220	1757	1760	on	""
226	9	juZVRNWn_mDK	221	1178	1179	en dash	""
226	10	juZVRNWn_mDK	222	932	939	number	""
226	11	juZVRNWn_mDK	222	2494	2497	i.e.	""
226	12	juZVRNWn_mDK	223	67	74	delete caption above figure	""
226	13	juZVRNWn_mDK	223	346	356	perhaps: preserved	""
226	14	juZVRNWn_mDK	224	564	566	abbrev. not introduced	""
226	15	juZVRNWn_mDK	224	894	915	fix reference	""
226	16	juZVRNWn_mDK	224	1827	1830	a	""
226	17	juZVRNWn_mDK	225	402	409	no brackets	""
226	18	juZVRNWn_mDK	226	327	328	three	""
226	19	juZVRNWn_mDK	227	1717	1726	differently	""
226	20	juZVRNWn_mDK	230	194	202	Tables 5 and 6	""
226	21	juZVRNWn_mDK	230	1612	1672	unclear; please rephrasee	""
226	22	juZVRNWn_mDK	231	82	83	no capital	""
226	23	juZVRNWn_mDK	232	486	501	(17) provides	""
226	24	juZVRNWn_mDK	232	997	1003	or: limited	""
226	25	juZVRNWn_mDK	234	504	509	Östen	""
226	26	juZVRNWn_mDK	234	871	886	PLACE missing	""
226	27	juZVRNWn_mDK	234	1384	1388	Cologne	""
226	28	juZVRNWn_mDK	234	1697	1698	R.	""
226	29	juZVRNWn_mDK	235	165	168	of the	""
226	30	juZVRNWn_mDK	238	60	61	nine	""
226	31	juZVRNWn_mDK	238	139	145	closely	""
226	32	juZVRNWn_mDK	239	1655	1705	typeset as references	""
226	33	juZVRNWn_mDK	240	1228	1235	cover  ?	""
226	34	juZVRNWn_mDK	242	574	581	or: suicide attempt	""
226	35	juZVRNWn_mDK	242	1798	1807	sentences	""
226	36	juZVRNWn_mDK	249	738	745	Jürgen	""
226	37	juZVRNWn_mDK	249	956	960	officially: &	""
226	38	juZVRNWn_mDK	249	994	1165	delete and fix references	""
226	39	juZVRNWn_mDK	249	1457	1458	A	""
226	40	juZVRNWn_mDK	249	1469	1470	Z	""
226	41	juZVRNWn_mDK	249	1480	1490	check name(s)	""
226	42	juZVRNWn_mDK	250	1462	1465	du	""
226	43	GIGwjXgO06Rg	29	849	860	The line is not justified.	""
226	44	GIGwjXgO06Rg	29	1300	1314	Baron, Bertille	""
226	45	GIGwjXgO06Rg	30	1154	1159	nouns	""
226	46	GIGwjXgO06Rg	30	2231	2242	Carlson (1990)	"Reference is not hyperlinked."
226	47	GIGwjXgO06Rg	31	192	202	(2005: 2)	""
226	48	Yh2xQVjx0gzG	151	175	188	something missing from the title?	"-ø-...-íle?"
226	49	Yh2xQVjx0gzG	151	1285	1308	double quotation marks	""
226	50	Yh2xQVjx0gzG	152	256	260	-a-	""
226	51	Yh2xQVjx0gzG	152	142	145	-a-	""
226	52	Yh2xQVjx0gzG	152	975	978	-á-	""
226	53	Yh2xQVjx0gzG	152	1861	1863	remove one )	""
226	54	Yh2xQVjx0gzG	153	517	536	missing from references	""
226	55	Yh2xQVjx0gzG	153	1379	1383	italics	""
226	56	Yh2xQVjx0gzG	153	1585	1590	H tone?	"should the H tone of the stem show here as well?"
226	57	Yh2xQVjx0gzG	154	158	163	small caps, double quotes	""
226	58	Yh2xQVjx0gzG	154	1019	1023	-á-	""
226	59	Yh2xQVjx0gzG	154	1163	1165	italics	""
226	60	Yh2xQVjx0gzG	158	1636	1646	switch the order of glosses	""
226	61	Yh2xQVjx0gzG	154	1630	1637	glossed elsewhere as CPL only?	""
226	62	Yh2xQVjx0gzG	152	660	669	italics here and other examples?	"throughout the whole article? Some examples are in italics, eg. (20)"
226	63	Yh2xQVjx0gzG	154	1724	1729	gloss of the stem missing	""
226	64	Yh2xQVjx0gzG	155	161	162	remove	""
226	65	Yh2xQVjx0gzG	155	109	114	elsewhere 'short_while'	"unify glosses!"
226	66	Yh2xQVjx0gzG	155	188	190	small caps	"cl. to small caps throughout the whole article!"
226	67	Yh2xQVjx0gzG	155	177	182	gloss?	""
226	68	Yh2xQVjx0gzG	155	127	132	? gloss?	""
226	69	Yh2xQVjx0gzG	155	387	388	remove hyphen	""
226	70	Yh2xQVjx0gzG	155	433	434	remove hyphen	""
226	71	Yh2xQVjx0gzG	155	533	536	what does this accent stand for?	"it is not used systematically in the paper"
226	72	Yh2xQVjx0gzG	156	108	128	only 1 Persohn 2017 in the references	""
226	73	Yh2xQVjx0gzG	157	931	935	should be Figure 4?	""
226	74	Yh2xQVjx0gzG	158	415	445	Should this be Figure, not an example?	""
226	75	Yh2xQVjx0gzG	158	398	414	a or b?	""
226	76	Yh2xQVjx0gzG	158	499	505	Statives	""
226	77	Yh2xQVjx0gzG	158	1653	1657	glossed as HAB later on	"unify glosses!"
226	78	Yh2xQVjx0gzG	158	1685	1686	stop to underscore	""
226	79	Yh2xQVjx0gzG	158	1745	1746	stop to underscore	""
226	80	Yh2xQVjx0gzG	158	1768	1772	well?	"would fit the translation better"
226	81	Yh2xQVjx0gzG	159	71	79	it is	""
226	82	Yh2xQVjx0gzG	160	24	26	not referred to in the text	""
226	83	Yh2xQVjx0gzG	159	1211	1212	stop to underscore	""
226	84	Yh2xQVjx0gzG	160	40	41	gloss?	""
226	85	Yh2xQVjx0gzG	160	63	66	elsewhere HAB?	""
226	86	Yh2xQVjx0gzG	160	95	96	stop to underscore	""
226	87	Yh2xQVjx0gzG	160	703	704	stop to underscore	""
226	88	Yh2xQVjx0gzG	160	1060	1061	hyphen to the next row	""
226	89	Yh2xQVjx0gzG	162	1069	1079	italics	""
226	90	Yh2xQVjx0gzG	162	1210	1211	underscore	""
226	91	Yh2xQVjx0gzG	162	1336	1337	underscore	""
226	92	Yh2xQVjx0gzG	163	133	134	hyphen to the next row	""
226	93	Yh2xQVjx0gzG	163	775	776	remove hyphen	""
226	94	Yh2xQVjx0gzG	163	808	810	underscore	""
226	95	Yh2xQVjx0gzG	163	843	847	lines not aligned properly	""
226	96	Yh2xQVjx0gzG	163	838	841	add hyphen	""
226	97	Yh2xQVjx0gzG	163	855	859	add hyphen	""
226	98	Yh2xQVjx0gzG	163	866	867	stop to underscore	""
226	99	Yh2xQVjx0gzG	163	905	906	add hyphen	""
226	100	Yh2xQVjx0gzG	163	914	918	be/become sour?	""
226	101	Yh2xQVjx0gzG	163	1016	1017	stop to underscore	""
226	102	Yh2xQVjx0gzG	163	1138	1139	stop to underscore	""
226	103	Yh2xQVjx0gzG	163	865	869	or AUX as in the foll. example?	""
226	104	Yh2xQVjx0gzG	163	1067	1068	?	""
226	105	Yh2xQVjx0gzG	163	1203	1204	stop to underscore	""
226	106	Yh2xQVjx0gzG	163	1351	1352	stop to underscore	""
226	107	Yh2xQVjx0gzG	163	1862	1868	Figure not clear	"dotted line and shadow don't show"
226	108	Yh2xQVjx0gzG	164	175	183	rather Figure X?	"and caption missing, not referred to in the text"
226	109	Yh2xQVjx0gzG	164	76	77	stop to underscore	""
226	110	Yh2xQVjx0gzG	164	149	150	stop to underscore	""
226	111	Yh2xQVjx0gzG	164	141	143	remove	""
226	112	Yh2xQVjx0gzG	164	965	971	glosses missing	""
226	113	Yh2xQVjx0gzG	164	1060	1061	stop to underscore	""
226	114	Yh2xQVjx0gzG	164	1063	1064	stop to underscore	""
226	115	Yh2xQVjx0gzG	164	1404	1405	add space before page number	""
226	116	Yh2xQVjx0gzG	165	750	751	stop to underscore	""
226	117	Yh2xQVjx0gzG	165	865	874	or sick?	"cf. 19"
226	118	Yh2xQVjx0gzG	165	965	967	class number/person?	""
226	119	Yh2xQVjx0gzG	165	1018	1019	stop to underscore	""
226	120	Yh2xQVjx0gzG	165	1441	1442	stop to underscore	""
226	121	Yh2xQVjx0gzG	165	1514	1515	stop to underscore	""
226	122	Yh2xQVjx0gzG	165	1569	1573	Italics	""
226	123	Yh2xQVjx0gzG	165	1579	1589	Italics	""
226	124	Yh2xQVjx0gzG	165	1735	1737	Italics	""
226	125	Yh2xQVjx0gzG	166	249	251	Italics	""
226	126	Yh2xQVjx0gzG	165	1872	1883	Italics	""
226	127	Yh2xQVjx0gzG	166	258	267	Italics	""
226	128	Yh2xQVjx0gzG	166	280	296	These figures do not show properly	""
226	129	Yh2xQVjx0gzG	166	470	487	?	""
226	130	Yh2xQVjx0gzG	166	477	494	caption?	""
226	131	Yh2xQVjx0gzG	166	508	518	Italics	""
226	132	Yh2xQVjx0gzG	166	1975	1977	capitals to small caps	"applies to examples from here on"
226	133	Yh2xQVjx0gzG	166	2081	2083	underscore	""
226	134	Yh2xQVjx0gzG	167	190	198	gloss?	""
226	135	Yh2xQVjx0gzG	166	2072	2080	gloss?	""
226	136	Yh2xQVjx0gzG	167	199	200	underscore	""
226	137	Yh2xQVjx0gzG	167	313	314	double quotes	""
226	138	Yh2xQVjx0gzG	167	335	336	double quotes	""
226	139	GIGwjXgO06Rg	35	412	415	italic	""
226	140	GIGwjXgO06Rg	35	475	478	italic (for uniformity)	"Though usually the English translation lines are non-italic and the original language examples are italic. Please see related comment above."
226	141	GIGwjXgO06Rg	35	537	540	italic	""
