180	0	FO7HwK_c3s2A	142	1887	1901	color	"First parenthesis should also be in black"
180	1	FO7HwK_c3s2A	143	267	308	color of parenthesis	""
180	2	FO7HwK_c3s2A	143	1658	1671	color of parenthesis	""
180	3	FO7HwK_c3s2A	145	321	404	color of parenthesis	""
180	4	FO7HwK_c3s2A	143	1634	1642	according (spelling mistake)	""
180	5	FO7HwK_c3s2A	145	2153	2164	color of parenthesis, double use	""
180	6	FO7HwK_c3s2A	143	470	494	color	""
180	7	FO7HwK_c3s2A	146	726	738	color of parenthesis	""
180	8	FO7HwK_c3s2A	146	59	113	color of parenthesis, double use	""
180	9	FO7HwK_c3s2A	156	1232	1269	color of parenthesis	""
180	10	FO7HwK_c3s2A	159	90	112	color of parenthesis	""
180	11	FO7HwK_c3s2A	148	690	718	Yavaş and Wildermuth	"color"
180	12	FO7HwK_c3s2A	153	1572	1614	extra parenthesis	"Wrembel 2011;2013"
180	13	FO7HwK_c3s2A	157	1408	1419	color of parenthesis	""
180	14	FO7HwK_c3s2A	146	1008	1042	double use	""
180	15	FO7HwK_c3s2A	152	1164	1173	color of parenthesis	""
180	16	FO7HwK_c3s2A	147	2165	2174	color of parenthesis	""
180	17	FO7HwK_c3s2A	148	1484	1494	parenthesis is missing	""
180	18	At7rUVAlmxyd	174	524	526	Why underscore?	"Why not just a space as used in 'age T1' and 'age T2'?"
180	19	At7rUVAlmxyd	180	336	338	Delete	""
180	20	At7rUVAlmxyd	189	658	661	Example numbering	"Again, make sure example numbers match the numbers given below and that this is actually the fifth example."
180	21	At7rUVAlmxyd	195	483	523	Thesis reference	"This should read 'McGill University. (Doctoral dissertation).'"
180	22	Rh4qaELDdQHf	9	327	328	remove capitalization	""
180	23	At7rUVAlmxyd	165	919	923	Why this initial here?	""
180	24	At7rUVAlmxyd	166	2255	2260	examine	""
180	25	At7rUVAlmxyd	170	1047	1132	Too repetitive?	"This sentence seems too repetitive following the previous sentence. Could it be re-formulated?"
180	26	At7rUVAlmxyd	179	986	988	Delete	""
180	27	At7rUVAlmxyd	182	1433	1785	Footnotes	"Are these two footnotes in the wrong spot? I can not find the numbers in the text."
180	28	At7rUVAlmxyd	189	857	858	period	""
180	29	At7rUVAlmxyd	196	2422	2458	DOI	"Should this be deleted since it isn't given for other references?"
180	30	At7rUVAlmxyd	174	662	679	Strange wording	"Mean degree/level/amount/rating/self-assessment of knowledge?"
180	31	At7rUVAlmxyd	188	2068	2071	I believe this 'p.' should be deleted	""
180	32	At7rUVAlmxyd	189	1032	1033	add period	""
180	33	Rh4qaELDdQHf	8	2057	2058	remove capitalization on review	""
180	34	At7rUVAlmxyd	195	1967	1968	missing accent?	""
180	35	At7rUVAlmxyd	175	2211	2212	missing punctuation	""
180	36	At7rUVAlmxyd	178	1137	1139	Delete	""
180	37	At7rUVAlmxyd	180	238	249	Italics?	""
180	38	At7rUVAlmxyd	189	2623	2628	single quotations for translations	""
180	39	At7rUVAlmxyd	172	1579	1581	acronym	"Should it be spelled out that this stands for Time 1?"
180	40	At7rUVAlmxyd	188	1454	1455	comma?	""
180	41	At7rUVAlmxyd	188	2065	2066	Should there be a period inside quotes?	""
180	42	At7rUVAlmxyd	188	2803	2805	Problem with footnotes	"There is definitely a problem with the numbering of footnotes. See my comments on footnotes 2 and 3 which were found below one of the tables. I believe you meant to delete those."
180	43	Rh4qaELDdQHf	9	1228	1232	double space - remove one space	""
180	44	At7rUVAlmxyd	171	2415	2417	Acronym	"This acronym has already been spelled out and used many times."
180	45	At7rUVAlmxyd	178	999	1005	ability (typo)	""
180	46	At7rUVAlmxyd	181	1938	1939	Wrong punctuation?	""
180	47	At7rUVAlmxyd	170	2578	2579	extra space here?	""
180	48	At7rUVAlmxyd	171	1034	1039	Acronym order	"Sometimes you have the learning context before EFL (see the end of this paragraph where it says 'SA EFL learners'). Should order of acronyms be made consistent?"
180	49	At7rUVAlmxyd	185	1243	1244	Add period within the quotations?	""
180	50	At7rUVAlmxyd	187	752	839	is this explanation necessary?	""
180	51	At7rUVAlmxyd	189	895	897	period	""
180	52	At7rUVAlmxyd	193	975	1015	Title of journal should be capitalized	"'Studies in Second Language Acquisition'"
180	53	At7rUVAlmxyd	167	2460	2468	black or orange?	""
180	54	At7rUVAlmxyd	185	1207	1208	Period here?	""
180	55	Rh4qaELDdQHf	8	1238	1239	remove comma	""
180	56	At7rUVAlmxyd	166	535	538	Delete space after bracket	""
180	57	At7rUVAlmxyd	168	1258	1267	colour of parentheses does not match	""
180	58	At7rUVAlmxyd	171	1443	1446	Should this initial be here?	""
180	59	At7rUVAlmxyd	182	1111	1112	missing punctuation?	""
180	60	Rh4qaELDdQHf	7	241	253	to explore	""
180	61	At7rUVAlmxyd	171	873	883	typo	""
180	62	At7rUVAlmxyd	177	217	307	Re-word?	"This sounds a bit awkward. Maybe replace with 'The main research question addressed the strength of a potential relationship between foreign accent and comprehensibility...'"
180	63	At7rUVAlmxyd	182	291	299	Hyphen?	"'re-code' was used previously."
180	64	At7rUVAlmxyd	184	1359	1362	Numbering of examples	"Are you referring to the quotation below? It says '1.'. Also, there are no previous examples (1) and (2), so I believe we should be starting with (1) here."
180	65	At7rUVAlmxyd	196	452	453	typo?	""
180	66	Rh4qaELDdQHf	8	1989	1994	remove would	""
180	67	At7rUVAlmxyd	166	1334	1338	Should this be in orange?	""
180	68	At7rUVAlmxyd	175	299	300	extra space?	""
