212	0	cZqG78AcLMfy	265	794	797	Delete 'to'	""
212	1	cZqG78AcLMfy	265	926	934	should be 'in particular'	""
212	2	cZqG78AcLMfy	268	25	53	push to previous page	""
212	3	juZVRNWn_mDK	164	165	176	, expressing	""
212	4	juZVRNWn_mDK	164	1405	1410	large	""
212	5	juZVRNWn_mDK	164	1673	1679	the label	""
212	6	juZVRNWn_mDK	165	797	807	fix reference (	""
212	7	juZVRNWn_mDK	165	1873	1874	perhaps S not small caps	""
212	8	juZVRNWn_mDK	166	165	171	, which	""
212	9	juZVRNWn_mDK	166	976	982	check space before	""
212	10	juZVRNWn_mDK	167	1302	1306	the noun	""
212	11	juZVRNWn_mDK	168	630	636	phrasal ?	""
212	12	juZVRNWn_mDK	170	182	186	sea	""
212	13	juZVRNWn_mDK	172	1204	1211	or: passed on	""
212	14	juZVRNWn_mDK	174	161	167	the third	""
212	15	juZVRNWn_mDK	174	532	533	check font size	""
212	16	juZVRNWn_mDK	174	752	760	kin terms	""
212	17	juZVRNWn_mDK	174	2575	2585	, depending	""
212	18	juZVRNWn_mDK	177	2260	2262	pref. keep with next	""
212	19	juZVRNWn_mDK	178	1976	1979	, as	""
212	20	juZVRNWn_mDK	180	1868	1871	, as	""
212	21	juZVRNWn_mDK	182	647	649	delete comma	""
212	22	juZVRNWn_mDK	182	1598	1601	appears at	""
212	23	juZVRNWn_mDK	184	656	665	protect	""
212	24	juZVRNWn_mDK	185	1050	1061	sorcerers	""
212	25	juZVRNWn_mDK	187	2281	2288	or: prefer	""
212	26	juZVRNWn_mDK	188	1195	1198	into	""
212	27	juZVRNWn_mDK	188	2510	2513	it ?	""
212	28	juZVRNWn_mDK	190	471	475	, meaning	""
212	29	juZVRNWn_mDK	191	2053	2056	to a	""
212	30	juZVRNWn_mDK	192	756	758	sun,	""
212	31	juZVRNWn_mDK	192	1532	1545	, respectively	""
212	32	juZVRNWn_mDK	193	498	504	closely related ?	""
212	33	juZVRNWn_mDK	193	1209	1221	, respectively.	""
212	34	juZVRNWn_mDK	194	1194	1197	fix reference (	"2 x"
212	35	juZVRNWn_mDK	194	1490	1499	operate	""
212	36	juZVRNWn_mDK	195	326	330	They	""
212	37	juZVRNWn_mDK	195	1361	1371	comparable	""
212	38	juZVRNWn_mDK	195	1555	1556	delete 'a'	""
212	39	juZVRNWn_mDK	195	1869	1871	delete 'a'	""
212	40	juZVRNWn_mDK	195	2166	2172	, which	""
212	41	juZVRNWn_mDK	196	44	47	, like	""
212	42	juZVRNWn_mDK	196	93	96	a	""
212	43	juZVRNWn_mDK	196	447	450	to the	""
212	44	juZVRNWn_mDK	196	1182	1184	the	""
212	45	juZVRNWn_mDK	197	1514	1525	emphasised:	""
212	46	juZVRNWn_mDK	198	1395	1400	shows	""
212	47	juZVRNWn_mDK	198	1923	1950	or: is going to shoot the creature	""
212	48	juZVRNWn_mDK	199	354	362	analyse	""
212	49	juZVRNWn_mDK	199	571	574	into	""
212	50	juZVRNWn_mDK	199	1947	1958	Diminutive	"also below"
212	51	juZVRNWn_mDK	200	69	72	of	""
212	52	juZVRNWn_mDK	200	1950	1953	as	""
212	53	juZVRNWn_mDK	200	2335	2338	are	""
212	54	juZVRNWn_mDK	201	563	565	;	""
212	55	juZVRNWn_mDK	201	577	581	, the	""
212	56	juZVRNWn_mDK	201	1998	2004	delete	""
212	57	juZVRNWn_mDK	201	2730	2743	or: propose	""
212	58	juZVRNWn_mDK	202	784	801	There are	""
212	59	juZVRNWn_mDK	202	807	814	or: pieces	""
212	60	juZVRNWn_mDK	202	1879	1885	, where	""
212	61	juZVRNWn_mDK	202	2055	2065	function	""
212	62	1MbMCoBWyoqQ	373	767	768	Please remove	""
212	63	1MbMCoBWyoqQ	373	882	883	d -> t	""
212	64	1MbMCoBWyoqQ	373	948	953	A following comma, perhaps?	""
212	65	1MbMCoBWyoqQ	373	1083	1105	How about...	"In most cases, however, a base form..."
212	66	1MbMCoBWyoqQ	373	2262	2274	Please replace with 'thoroughly'	""
212	67	1MbMCoBWyoqQ	373	2357	2369	A semi-colon afterwards?	""
212	68	1MbMCoBWyoqQ	374	380	381	Single quotations are...	"exclusively for meanings."
212	69	1MbMCoBWyoqQ	374	987	988	Please remove	""
212	70	1MbMCoBWyoqQ	374	1220	1237	Please replace with...	"'not only allow us'"
212	71	1MbMCoBWyoqQ	374	1311	1315	Please add a following 'also'	""
212	72	1MbMCoBWyoqQ	374	1787	1792	Please see the comment	"Since you use a 'two Xs, X1 and X2' kind of construction somewhere else (which I cannot find right now), I will mark the spots where an Oxford comma is warranted in the chapter, the first of which is here."
212	73	1MbMCoBWyoqQ	375	1669	1673	in its?	""
212	74	1MbMCoBWyoqQ	375	2141	2146	Slight misalignment issue here	""
212	75	1MbMCoBWyoqQ	376	508	509	are?	""
212	76	1MbMCoBWyoqQ	376	311	312	Uppercase	""
212	77	1MbMCoBWyoqQ	376	1503	1515	Preceding comma	""
212	78	1MbMCoBWyoqQ	376	1886	1898	Preceding comma	""
212	79	1MbMCoBWyoqQ	376	1871	1886	Since you later use these in LC...	"I'd suggest using them in lowercase here as well."
212	80	1MbMCoBWyoqQ	376	1797	1802	How about...	"moving this back to the spot between 'while' and 'the'?  e.g. '..., while nzga, the Komnzo word for 'vulva', is probably not."
212	81	1MbMCoBWyoqQ	376	2069	2082	Do you mean 'a place in a story'?	""
212	82	1MbMCoBWyoqQ	376	2207	2213	Suggestion	"Since you tell the later myths in present tense, I'd like to suggest using the present tense here as well for the purposes of consistency."
212	83	1MbMCoBWyoqQ	376	2652	2659	Secret or sacred?	"Didn't make sense to me somehow..."
212	84	1MbMCoBWyoqQ	376	3241	3242	How about...	"starting a new sentence at this point?"
212	85	1MbMCoBWyoqQ	377	519	615	A quick note	"I had to read this sentence a couple times to get what you mean. I think the existence of 'more' distorts the meaning in some way. I'd also introduce 'so far' a bit earlier."
212	86	1MbMCoBWyoqQ	377	676	678	Colon? (and a lowercase f after that?)	""
212	87	1MbMCoBWyoqQ	377	729	734	Please remove	""
212	88	1MbMCoBWyoqQ	377	1812	1814	A preceding comma?	""
212	89	1MbMCoBWyoqQ	378	269	270	Seems redundant to me	""
212	90	pKI_nkyXYqWC	344	857	880	the felling of a sago	""
212	91	1MbMCoBWyoqQ	30	1761	1767	A following comma is required	""
212	92	1MbMCoBWyoqQ	378	2296	2302	Please reverse the order	""
212	93	pKI_nkyXYqWC	344	1422	1424	with an appropriate	""
212	94	pKI_nkyXYqWC	345	296	305	With phrasal verbs, the ...	"missing comma"
212	95	1MbMCoBWyoqQ	378	2502	2507	A following comma is required	""
212	96	1MbMCoBWyoqQ	378	2512	2563	Unclear	"associates the origin with a tree? the origin is a huge tree?"
212	97	pKI_nkyXYqWC	345	2046	2060	In the example, yonasi ...	"missing comma"
212	98	1MbMCoBWyoqQ	378	2793	2885	Should be in present tense...	"for consistency"
212	99	pKI_nkyXYqWC	346	134	139	verbs	"plural -s"
212	100	1MbMCoBWyoqQ	378	3001	3011	A following Oxford comma is warranted	""
212	101	1MbMCoBWyoqQ	379	1230	1251	I'd keep this together with thmefi	""
212	102	pKI_nkyXYqWC	346	520	529	middle verb yak 'run', the phasal verb	"missing comma"
212	103	1MbMCoBWyoqQ	380	2157	2166	A following comma is required	""
212	104	1MbMCoBWyoqQ	380	3253	3258	I'd use refer to ... as	"Since this results in ambiguity"
212	105	1MbMCoBWyoqQ	380	3291	3297	'them' would be better for fluency	""
212	106	1MbMCoBWyoqQ	381	972	977	...orthography here, because... ?	""
212	107	pKI_nkyXYqWC	347	1893	1904	by being given a large amount	"if the punished perpetrator is not giving, but receiving the yams"
212	108	1MbMCoBWyoqQ	381	1440	1441	Why uppercase?	"Also applicable to the remaining 'The's."
212	109	pKI_nkyXYqWC	348	831	837	Again,	"missing comma"
212	110	1MbMCoBWyoqQ	382	171	179	Redundant space after the bracket	""
212	111	pKI_nkyXYqWC	348	960	964	(lit.	"no capitalisation necessary here for 'lit.'"
212	112	1MbMCoBWyoqQ	382	1716	1717	Should be a double quotation	"Single quotation is for meanings only"
212	113	pKI_nkyXYqWC	348	1044	1054	can be expressed	""
212	114	pKI_nkyXYqWC	348	1154	1160	the verb is	""
212	115	1MbMCoBWyoqQ	382	2574	2585	Please replace with 'descriptive'	""
212	116	pKI_nkyXYqWC	349	460	473	connected to the	""
212	117	1MbMCoBWyoqQ	382	1950	1961	Please replace with 'descriptive'	""
212	118	pKI_nkyXYqWC	349	551	569	who shot an arrow at him	""
212	119	1MbMCoBWyoqQ	382	2150	2159	Please replace with 'scenario'	""
212	120	pKI_nkyXYqWC	349	1153	1161	in the following section,	"missing comma"
212	121	1MbMCoBWyoqQ	382	2161	2169	How about a following comma?	""
212	122	pKI_nkyXYqWC	349	1325	1335	word repetition	""
212	123	1MbMCoBWyoqQ	382	2392	2393	Single quotation marks	""
212	124	1MbMCoBWyoqQ	382	2425	2426	Single quotation marks	""
212	125	1MbMCoBWyoqQ	382	2733	2738	Redundant	""
212	126	pKI_nkyXYqWC	350	611	621	used to show	""
212	127	pKI_nkyXYqWC	350	2143	2158	can be established	""
212	128	1MbMCoBWyoqQ	383	1396	1403	Formatting	"I believe the name should be before the bracket, which should contain the date only in such a construction."
212	129	1MbMCoBWyoqQ	383	2826	2835	A following comma, perhaps?	""
212	130	1MbMCoBWyoqQ	383	3077	3079	Should be double quot marks	""
212	131	1MbMCoBWyoqQ	383	3322	3327	Oxford comma after this	""
212	132	1MbMCoBWyoqQ	384	253	254	whereas/while before a, maybe?	""
212	133	1MbMCoBWyoqQ	384	876	877	Should be double quot marks	""
212	134	1MbMCoBWyoqQ	384	1206	1214	I'd use the symbol for consistency	""
212	135	pKI_nkyXYqWC	351	130	138	fthemäsü 'meanwhile'	"fthe 'when' --> fthemäsü 'meanwhile' For utmost clarity of the point, I would add the rough translation (which would not appear redundant)"
212	136	pKI_nkyXYqWC	351	690	703	no comma necessary	""
212	137	pKI_nkyXYqWC	351	887	893	were lost	""
212	138	pKI_nkyXYqWC	351	1542	1545	no comma necessary	""
212	139	pKI_nkyXYqWC	351	1701	1704	no comma necessary	""
212	140	pKI_nkyXYqWC	351	1781	1789	men vs. man	"'other men' or 'another man'"
212	141	pKI_nkyXYqWC	351	1809	1813	has vs. have	"depending on whether there is one man or several men"
212	142	pKI_nkyXYqWC	351	1872	1884	First, it is	""
212	143	pKI_nkyXYqWC	351	1990	1992	no comma necessary	""
212	144	pKI_nkyXYqWC	352	124	127	to express a	""
212	145	pKI_nkyXYqWC	352	669	675	case also serves to	""
212	146	pKI_nkyXYqWC	352	812	817	were loading	""
212	147	pKI_nkyXYqWC	352	1032	1056	'They' and punctuation	"I would capitalise 'They' and also put a full stop after the quotation mark."
212	148	pKI_nkyXYqWC	353	221	229	Andrews (2007a: 206)	"For inline quoting, I'd put author and reference straight together, or analogously to the quotation style you employ further below for Hale (1976): Andrews (2007) [...] (2007a: 206)."
212	149	pKI_nkyXYqWC	353	702	704	no comma needed	""
212	150	pKI_nkyXYqWC	353	2182	2184	no comma needed	""
212	151	pKI_nkyXYqWC	353	2413	2432	in the same manner, in which pronouns	"otherwise possibly too informal"
212	152	MmlJayFq6Ayg	461	378	388	capitalize	""
212	153	MmlJayFq6Ayg	461	331	333	L.	""
212	154	MmlJayFq6Ayg	461	353	354	A.	""
212	155	MmlJayFq6Ayg	461	313	314	E.	""
212	156	MmlJayFq6Ayg	460	3016	3017	N	""
212	157	MmlJayFq6Ayg	460	2859	2865	Søren	""
212	158	MmlJayFq6Ayg	461	73	86	capitalize	""
212	159	MmlJayFq6Ayg	460	2613	2614	T	""
212	160	MmlJayFq6Ayg	460	2734	2768	John P. and James F.	""
212	161	MmlJayFq6Ayg	460	2319	2322	J. B.	""
212	162	MmlJayFq6Ayg	460	2185	2215	description, volume II: Complex	""
212	163	MmlJayFq6Ayg	460	2064	2094	A. / E./ J. J.	""
212	164	MmlJayFq6Ayg	460	1978	1981	Cape?	""
212	165	MmlJayFq6Ayg	460	1362	1372	capitalize	""
212	166	MmlJayFq6Ayg	460	875	898	, volume I: Clause	""
212	167	MmlJayFq6Ayg	460	458	464	capitalize	""
212	168	MmlJayFq6Ayg	460	188	196	capitalize	""
212	169	MmlJayFq6Ayg	459	2460	2470	capitalize	""
212	170	MmlJayFq6Ayg	459	2471	2477	capitalize?	""
212	171	MmlJayFq6Ayg	459	2629	2636	something missing here	""
212	172	MmlJayFq6Ayg	459	2316	2321	capitalize	""
212	173	MmlJayFq6Ayg	459	2085	2088	capitalize	""
212	174	MmlJayFq6Ayg	459	2106	2107	H.	""
212	175	MmlJayFq6Ayg	459	1772	1777	capitalize	""
212	176	MmlJayFq6Ayg	459	1779	1889	correct? '29' mentioned twice	""
212	177	MmlJayFq6Ayg	459	1645	1656	P. / S.	""
212	178	MmlJayFq6Ayg	459	1513	1522	capitalize	""
212	179	MmlJayFq6Ayg	459	1588	1591	remove?	"other refs. to PL only have 'Canberra' as place of publ."
212	180	MmlJayFq6Ayg	459	1318	1327	capitalize	""
212	181	MmlJayFq6Ayg	459	726	850	add full stops to abbreviations	""
212	182	MmlJayFq6Ayg	459	881	896	capitalize	""
212	183	MmlJayFq6Ayg	459	916	921	capitalize	""
212	184	MmlJayFq6Ayg	459	926	936	capitalize	""
212	185	MmlJayFq6Ayg	459	938	958	capitalize	""
212	186	MmlJayFq6Ayg	459	382	396	capitalize	""
212	187	MmlJayFq6Ayg	459	370	378	capitalize	""
212	188	MmlJayFq6Ayg	459	154	170	capitalize	""
212	189	MmlJayFq6Ayg	459	259	266	capitalize	""
212	190	MmlJayFq6Ayg	459	266	267	remove space	""
212	191	MmlJayFq6Ayg	459	269	281	capitalize	""
212	192	MmlJayFq6Ayg	458	2758	2764	capitalize	""
212	193	MmlJayFq6Ayg	458	2846	2858	capitalize	""
212	194	MmlJayFq6Ayg	458	2842	2845	capitalize	""
212	195	MmlJayFq6Ayg	458	2423	2429	capitalize	""
212	196	MmlJayFq6Ayg	458	2538	2561	capitalize	""
212	197	MmlJayFq6Ayg	458	2285	2289	capitalize	""
212	198	MmlJayFq6Ayg	458	2150	2160	capitalize	""
212	199	MmlJayFq6Ayg	458	2061	2070	capitalize	""
212	200	MmlJayFq6Ayg	458	1971	1977	use semicolon?	""
212	201	MmlJayFq6Ayg	458	1908	1915	systèmes	""
212	202	MmlJayFq6Ayg	458	1928	1938	capitalize	""
212	203	MmlJayFq6Ayg	458	1942	1950	capitalize	""
212	204	MmlJayFq6Ayg	458	1640	1642	capitalize	""
212	205	MmlJayFq6Ayg	458	1480	1482	capitalize	""
212	206	MmlJayFq6Ayg	458	1166	1167	B.	""
212	207	MmlJayFq6Ayg	458	1233	1241	capitalize	""
212	208	MmlJayFq6Ayg	458	1327	1335	capitalize	""
212	209	MmlJayFq6Ayg	458	1384	1391	capitalize	""
212	210	MmlJayFq6Ayg	458	1280	1281	B.	""
212	211	MmlJayFq6Ayg	458	1099	1108	add date of access?	""
212	212	MmlJayFq6Ayg	458	914	923	add date of access?	""
212	213	MmlJayFq6Ayg	458	680	683	capitalize	""
212	214	MmlJayFq6Ayg	458	716	729	capitalize	""
212	215	MmlJayFq6Ayg	458	566	567	use n-dash	""
212	216	MmlJayFq6Ayg	458	245	251	no issue no.?	""
212	217	MmlJayFq6Ayg	458	63	66	capitalize	""
212	218	MmlJayFq6Ayg	457	3044	3045	capitalize	""
212	219	MmlJayFq6Ayg	457	2916	2923	capitalize	""
212	220	MmlJayFq6Ayg	457	2489	2500	add full stops to abbreviations	""
212	221	MmlJayFq6Ayg	457	2560	2561	N.	""
212	222	MmlJayFq6Ayg	457	2382	2395	, volume I: Clause	""
212	223	MmlJayFq6Ayg	457	2249	2263	add full stops to abbreviations	""
212	224	MmlJayFq6Ayg	457	2142	2160	capitalize	""
212	225	MmlJayFq6Ayg	457	2121	2127	capitalize	""
