153	0	anonymous	75	592	607	unclear: to what?	""
153	1	anonymous	79	794	795	five	""
153	2	anonymous	77	2389	2399	glosses mis-aligned	""
153	3	anonymous	79	606	620	with hyphen	""
153	4	anonymous	77	888	889	two	""
153	5	anonymous	79	249	260	reference	""
153	6	anonymous	80	1744	1746	An	""
153	7	anonymous	75	1239	1256	space, no hyphen	""
153	8	anonymous	77	547	554	probably italic	""
153	9	anonymous	79	2011	2019	compounds	""
153	10	anonymous	77	866	868	three	""
153	11	anonymous	77	1760	1762	delete	""
153	12	anonymous	80	889	898	community,	""
153	13	anonymous	80	1516	1517	four	""
153	14	anonymous	77	2179	2235	glosses mis-aligned	""
153	15	anonymous	76	263	270	element,	""
153	16	anonymous	77	896	898	three	""
153	17	anonymous	79	904	905	five	""
153	18	anonymous	76	542	545	have	""
153	19	anonymous	76	1023	1026	? (1a)	""
153	20	anonymous	76	1740	1742	example number missing	""
153	21	anonymous	79	1563	1564	five	""
153	22	anonymous	80	148	158	noun-noun	"also below"
153	23	gpltmdMmD6Op	17	1738	1739	two	""
153	24	anonymous	75	719	720	two	""
153	25	anonymous	77	1134	1135	two	""
153	26	anonymous	79	1223	1224	g ?	""
153	27	anonymous	75	1046	1047	two	""
153	28	anonymous	75	736	746	stress assignment also part of phonology	""
153	29	anonymous	75	1744	1749	--> whether	""
153	30	anonymous	77	566	577	probably italic	""
153	31	anonymous	75	414	423	noun-noun	""
153	32	anonymous	77	2014	2017	do not	""
153	33	anonymous	84	528	539	, among others,	""
153	34	anonymous	84	816	836	--> to detect	""
153	35	9kbRat5iDpgf	398	588	592	84(4)	""
153	36	9kbRat5iDpgf	398	1060	1069	Cambridge, MA: MIT Press	"There's three different ways it is quoted, I'm just suggesting one of them."
153	37	anonymous	87	1151	1168	in contrast to	""
153	38	9kbRat5iDpgf	399	1809	1824	complex simplex	""
153	39	anonymous	87	2848	2858	with hyphen	""
153	40	9kbRat5iDpgf	387	36	37	Introduction	""
153	41	anonymous	81	867	869	four	""
153	42	anonymous	83	1532	1536	--> by way of	""
153	43	anonymous	80	2509	2511	according to	""
153	44	anonymous	83	1103	1106	delete	""
153	45	anonymous	87	1484	1496	with hyphen	""
153	46	9kbRat5iDpgf	392	1763	1764	Oxford	""
153	47	anonymous	88	2358	2362	-ster	""
153	48	anonymous	82	1545	1547	two	""
153	49	9kbRat5iDpgf	391	2225	2234	Workshop	""
153	50	anonymous	85	1274	1275	two	""
153	51	anonymous	87	183	189	idiom's	""
153	52	anonymous	85	2212	2227	'literal meaning'	""
153	53	anonymous	88	721	722	two	""
153	54	anonymous	82	834	838	or: were	""
153	55	anonymous	82	1155	1158	used	""
153	56	anonymous	86	999	1006	no comma	""
153	57	9kbRat5iDpgf	398	1373	1408	Cambridge, MA: MIT Press	""
153	58	9kbRat5iDpgf	387	67	68	Word-formation	""
153	59	gpltmdMmD6Op	18	1560	1561	two	""
153	60	9kbRat5iDpgf	392	784	819	Blackwell Textbooks in Linguistics	""
153	61	anonymous	84	2452	2460	it occurs	""
153	62	anonymous	81	1938	1948	--> to what extent	""
153	63	anonymous	84	776	783	phrase?'	""
153	64	anonymous	84	1045	1061	(Lin 1999:321)	""
153	65	anonymous	85	684	692	cow. In ..	""
153	66	9kbRat5iDpgf	394	1532	1600	Capitalization	"Foundations of Cognitive Grammar, Vol. 1, Theoretical Prerequisites"
153	67	anonymous	85	924	1051	rephrase	"it would be interesting to compare the intuitive literality of examples with rare animals (....) like stone lion with actual corpus occurrences (..)."
153	68	anonymous	87	59	61	three	""
153	69	gpltmdMmD6Op	18	1995	1996	two	""
153	70	gpltmdMmD6Op	19	629	630	two	""
153	71	anonymous	87	1592	1594	as .. point out	""
153	72	anonymous	88	1000	1002	two	""
153	73	anonymous	82	968	978	italics	""
