174	0	gpltmdMmD6Op	14	2306	2310	via?	""
174	1	juZVRNWn_mDK	227	911	921	are	""
174	2	juZVRNWn_mDK	289	1366	1370	characters missing	""
174	3	juZVRNWn_mDK	475	578	587	no caps	""
174	4	GIGwjXgO06Rg	27	1368	1371	1.3	""
174	5	G9u3GfEqDFXe	68	2212	2225	high-quality	""
174	6	G9u3GfEqDFXe	72	2347	2356	position?	"oder, wenn du was anderes meinst, waere es nett, wenn du konkret sagst, was du meinst. =na und =ne treten schliesslich immerhin in der gleichen Position auf."
174	7	G9u3GfEqDFXe	73	552	568	as an independent question type	""
174	8	MmlJayFq6Ayg	18	426	428	'from'	""
174	9	MmlJayFq6Ayg	19	3514	3523	superfluous?	""
174	10	MmlJayFq6Ayg	20	3309	3314	', which'	""
174	11	gpltmdMmD6Op	16	2560	2568	handful	""
174	12	juZVRNWn_mDK	220	1119	1124	in	""
174	13	juZVRNWn_mDK	235	2244	2249	, which	""
174	14	juZVRNWn_mDK	237	13	19	check space above	""
174	15	juZVRNWn_mDK	284	1032	1035	wrong example number	""
174	16	juZVRNWn_mDK	290	839	842	delete	""
174	17	juZVRNWn_mDK	294	184	188	delete	""
174	18	juZVRNWn_mDK	474	1309	1316	Munich	""
174	19	juZVRNWn_mDK	501	336	338	Please check	""
174	20	GIGwjXgO06Rg	30	230	231	Delete space	""
174	21	GIGwjXgO06Rg	31	948	953	Ainus	""
174	22	gpltmdMmD6Op	67	62	69	grammar	""
174	23	G9u3GfEqDFXe	67	2712	2727	eyebrow-raising	"mit '-' und mit 'a'"
174	24	G9u3GfEqDFXe	68	397	415	Ultan (1978[1969])	"schiene mir praktischer und kuerzer, weil die folgende Klammer wegfiele"
174	25	G9u3GfEqDFXe	68	1136	1145	'pace'?	""
174	26	G9u3GfEqDFXe	70	244	256	?	"'for example' haengt irgendwie in der Luft. 'e.g. by Bhat ...' waere ne Moeglichkeit. Ich wuerde hier auch sehr gern einen Doppelpunkt sehen."
174	27	G9u3GfEqDFXe	70	1090	1103	?	"wessen Impetus, wofuer? 'was' oder 'gave'? Vermutlich waere eine ganz neue Umformulierung (die sich auf dich persoenlich bezieht) angebracht."
174	28	G9u3GfEqDFXe	70	1552	1572	verschieben!	"sollte hinter 'wh-fronting' stehen"
174	29	G9u3GfEqDFXe	70	3022	3044	'):' oder ').'	""
174	30	G9u3GfEqDFXe	73	1749	1764	verrutscht?	""
174	31	MmlJayFq6Ayg	15	1496	1506	move to beginning	"'Originally, linguistic ...'"
174	32	MmlJayFq6Ayg	15	1426	1474	unclear to me	"do you mean that the focus here will be on some of them?"
174	33	MmlJayFq6Ayg	18	2724	2731	not sure what is meant here	"diffuse as an adj. usually means 'widespread, dispersed'"
174	34	MmlJayFq6Ayg	18	3181	3182	comma	""
174	35	gpltmdMmD6Op	19	1827	1837	hyphenate? (verb-first)	""
174	36	juZVRNWn_mDK	233	1058	1066	, however,	""
174	37	juZVRNWn_mDK	285	644	648	their	""
174	38	juZVRNWn_mDK	475	1510	1517	Berlin: Mouton de Gruyter.	""
174	39	juZVRNWn_mDK	491	1020	1023	(doctoral dissertation)	""
174	40	juZVRNWn_mDK	503	723	731	Chinese	""
174	41	juZVRNWn_mDK	503	2792	2812	enter space	""
174	42	GIGwjXgO06Rg	28	1870	1875	in	""
174	43	GIGwjXgO06Rg	31	828	833	Ainus	""
174	44	G9u3GfEqDFXe	69	2060	2064	warum nicht jkl?	""
174	45	G9u3GfEqDFXe	70	1434	1466	'under labels such as'?	"Die Forschung selbst ist nicht unter den fraglichen zwei Etiketten bekannt, sondern bezieht sich lediglich auf diese. Irgendwie umformulieren, mein Vorschlag oben gefaellt mir auch nicht besonders."
174	46	G9u3GfEqDFXe	72	1162	1175	?	"Welche Funktion haben all die Punkte hier? Und dann so eine sehr einfache Glossierung."
174	47	G9u3GfEqDFXe	76	278	281	Reason?	"Is there no marking because aspect/mood is obligatory in declaratives, but neutralized in questions? If so, it might be cool to mention this."
174	48	G9u3GfEqDFXe	76	248	262	Why zwei Sprachen aus derselben Familie?	""
174	49	MmlJayFq6Ayg	14	2900	2907	'Rather'?	""
174	50	MmlJayFq6Ayg	17	615	632	why 'background' and not 'ecology'?	""
174	51	MmlJayFq6Ayg	17	2980	2981	:	""
174	52	MmlJayFq6Ayg	18	1589	1590	+ one	""
174	53	MmlJayFq6Ayg	19	3309	3312	delete	""
174	54	gpltmdMmD6Op	18	115	116	no comma	""
174	55	juZVRNWn_mDK	282	1650	1652	belongs with fa	""
174	56	juZVRNWn_mDK	296	583	593	check references	""
174	57	juZVRNWn_mDK	487	848	868	capitals	""
174	58	juZVRNWn_mDK	501	589	598	no capitals	""
174	59	gpltmdMmD6Op	23	952	957	the?	""
174	60	gpltmdMmD6Op	29	2036	2045	?	"what exactly has been corrected?"
174	61	gpltmdMmD6Op	33	971	983	reindeer herding / breeding /...?	""
174	62	gpltmdMmD6Op	40	360	366	in	""
174	63	G9u3GfEqDFXe	39	3129	3322	Chinese/Russian divide	"Das kann man sicher tun, aber ob es viel bringt, ist eine andere Frage. Das Verhaeltnis der mongolischen Sprachen zum Chinesischen ist allzu unterschiedlich, wenn man z.B. Khorchin vs. Kangjia vs. Qinghai-Oiratisch betrachtet. Klar, fuer Lehnwoerter, aber dann muesste man auch noch Tibetisch und Uyghurisch in die Gleichung aufnehmen. Vor dem 20. Jahrh., oder vor der Niederlage der Guomindang, war der Einfluss des Chinesischen in bestimmten Gebieten des heutigen Qinghai und Xinjiang relativ verschwindend."
174	64	GIGwjXgO06Rg	28	2769	2797	Dutch and Portuguese	""
174	65	gpltmdMmD6Op	61	2220	2221	whitespace?	""
174	66	G9u3GfEqDFXe	75	540	596	?	"It doesn't become quite clear what transpired from that discussion, since you don't state it. If there is no content to attribute, mentioning this feels unnecessary."
174	67	G9u3GfEqDFXe	76	95	102	zwei Leerzeichen?	""
174	68	MmlJayFq6Ayg	15	524	529	'between'?	""
174	69	MmlJayFq6Ayg	17	943	949	present tense?	""
174	70	MmlJayFq6Ayg	19	2551	2552	full stop after ref.?	""
174	71	juZVRNWn_mDK	220	1151	1154	as a	""
174	72	juZVRNWn_mDK	221	171	176	described	""
174	73	juZVRNWn_mDK	287	514	516	belongs with xe	""
