103	0	Kap0i88kE98k	59	412	421	'like e.g.': too colloquial +redundant?	"One of the two would be enough. Recommendation: replace 'like' by a comma."
103	1	olXIt58B79L0	114	1748	1757	First names	"are not shown for many of the authors."
103	2	olXIt58B79L0	101	1745	1755	replay	""
103	3	jtiYGA9xghqQ	42	883	890	I would say 'were'.	""
103	4	Kap0i88kE98k	70	270	282	missing space before parenthesis	""
103	5	Kap0i88kE98k	61	261	266	suggestion: 'among many others'?	"This is just a stylistic suggestion: '..., among many others' or 'see in particular...' would seem more respectful than '..., etc'."
103	6	Kap0i88kE98k	60	1616	1623	'diverge' or 'differ'?	"'diverge' : diachronic perspective: gradual divergence from a common ancestor.  E.g. Germanic languages are hypothesized to share a common ancestor (= the language of ONE community); and since then, they diverged due to various factors. This does not seem relevant to the authors' point here. Instead, the idea is that languages DIFFER from one another in many respects.  Changing 'diverge' to 'differ' here will also avoid repetition with the later 'diverge' (end of sentence 'diverge in two respects'), which is properly used."
103	7	Kap0i88kE98k	60	1132	1135	Sentence starting with §: awkward	"It's not shocking but were best avoided through rephrasing. Then again, it's for authors to choose how formal they want their writing to look. Starting a sentence with § can be among the signs of 'casual' writing, if that is the style that the authors wish to adopt."
103	8	Kap0i88kE98k	65	2296	2297	remove 's'	"This is an adjective > linguistic, not linguistics."
103	9	Kap0i88kE98k	70	117	122	as above: $ 112 > $112	""
103	10	Kap0i88kE98k	60	892	893	Hyphenation	"Typical LaTeX issue: opening single quotes need to be 'hard-coded' to come out right. 'Smart quotes' don't work. Here is the correct symbol to use in the LaTeX code for left (opening) single quote: ‘  This needs to be checked throughout."
103	11	Kap0i88kE98k	60	1096	1099	Explanation of API only provided later	"It would be great to provide the explanation of the acronym at first occurrence. In the current version this is only explained on p. 58: 'In the case of the CroCo corpus, we created our own application programming interface (API)'  Maybe also explain in a list of conventions and abbreviations for the whole volume?  (This may seem an obvious acronym for many readers, but please avoid putting off the broader readership of translators, linguists...)"
103	12	jtiYGA9xghqQ	42	2061	2064	Maybe say 'Section 2'?	""
103	13	olXIt58B79L0	115	272	274	IV	"Use { } to capitalise non-initial letters in BibTeX."
103	14	Kap0i88kE98k	67	1985	1995	missing space before parenthesis	""
103	15	Kap0i88kE98k	63	1577	1579	same as above: note after punctuation	"XCES,3"
103	16	jtiYGA9xghqQ	41	418	422	Clarify	"It's not clear what this 'from' refers to here."
103	17	jtiYGA9xghqQ	42	2392	2393	Remove '%'?	""
103	18	Kap0i88kE98k	61	2122	2125	missing space after 'Hände' and 'hand'?	"Hard to tell for sure due to italics, but it seems the space is missing. Händein > Hände in Same for 'handsin' in the following line."
103	19	olXIt58B79L0	115	1307	1308	b	""
103	20	Kap0i88kE98k	60	2451	2452	) > )) ?	"Two brackets opened, only 1 closed. This looks like a 'syntax error'.  Several solutions:  - two closing brackets:  & Sag 1994)). - rephrasing by removing the long bracket:  semantics (like > semantics, like"
103	21	Kap0i88kE98k	66	2260	2267	Something missing?	"Is something missing here? 'artly': word fragment?"
103	22	Kap0i88kE98k	68	768	770	unsightly line break	"break at _ without hyphenation? other line break?"
103	23	Kap0i88kE98k	61	830	840	'each other' or 'one another'	"The conservative / 'purist' phrasing would be 'to one another', because there are more than two. 'These two love each other deeply.' 'Family members should love one another.' (in case there are more than 2) It's partly a question of choice of stylistic register, and that should be left to the authors' choice. But I think intelligibility is concerned, too: there is a pair (English + German) and a set of 3 (three sentences); since reference here is to the sentences, not the language pair, use of 'one another' would definitely be better in my view.  Further below the authors use 'one another', suggesting that they have no entrenched reluctance against it. It would definitely be better to use it here too."
103	24	olXIt58B79L0	116	663	670	{English}	""
103	25	olXIt58B79L0	99	908	912	(2000)	""
103	26	jtiYGA9xghqQ	41	230	237	Capitalise as below	""
103	27	Kap0i88kE98k	62	284	285	Footnote markers: after punctuation?	"I thought it should be (for predicator),2  i.e. footnote markers after any punctuation.  Footnote marker 1 (a couple of pages higher) is *after* the punctuation (in that instance a full stop)."
