109	0	eRZr_ZhHebnh	443	2478	2496	meaning	"Do you mean that the tone itself is a lexical category, as suggested here, or just that it marks one?"
109	1	eRZr_ZhHebnh	450	604	605	strike comma	""
109	2	eRZr_ZhHebnh	450	871	880	Use italics	"and remove leading *to*"
109	3	Kap0i88kE98k	273	173	188	Error introduced at indexing	"(corrected)"
109	4	NCyDUgM_CHxv	54	1238	1243	remove 'that'	"'.. it may also be that the dialect they investigated differs ..'"
109	5	NCyDUgM_CHxv	58	2024	2026	programme vs. program	"throughout the chapters you are adopting the US English standard. Take into consideration to change 'programme' (UK) into 'program' (US)"
109	6	NCyDUgM_CHxv	71	1624	1627	dot outside the bracket	""
109	7	NCyDUgM_CHxv	88	2047	2055	justification missing	"'field'). should be in the next line"
109	8	eRZr_ZhHebnh	443	102	103	use colon	""
109	9	eRZr_ZhHebnh	450	1457	1466	Pronoun?	"depends on your theory, I guess"
109	10	eRZr_ZhHebnh	456	1161	1171	strike commas	""
109	11	eRZr_ZhHebnh	458	1297	1308	and again	""
109	12	NCyDUgM_CHxv	67	951	954	why dots?	"it is not under focus the occurrence of 'obst' at the very beginning of a sentence or not. I suggest you to remove dots."
109	13	NCyDUgM_CHxv	76	1423	1424	comma instead of semi-colon	"they are 2 references for the same author"
109	14	eRZr_ZhHebnh	442	1415	1422	slashes?	"You vary between */H/ tone* and *H tone* (and M and L). I assume this is motivated, but if not, check."
109	15	eRZr_ZhHebnh	452	986	996	single word	"Since the 1950s, *latecomer* has been more frequent, and currently is many times more common."
109	16	eRZr_ZhHebnh	458	724	737	dissociation?	""
109	17	qEG0T2VXGWrf	491	421	422	Capital?	""
109	18	5gQPGMc6jCgP	285	2	40	Shaw bookmark	""
109	19	Kap0i88kE98k	111	234	248	Error introduced at indexing	"This has been corrected: 'a following clitic...'"
109	20	NCyDUgM_CHxv	57	1715	1716	comma instead semi-colon	""
109	21	NCyDUgM_CHxv	67	1934	1936	dot outside the bracket	"..is F4). She was born .."
109	22	eRZr_ZhHebnh	443	2474	2496	a marker of...?	"unclear to me how a tone can be a lexical category"
109	23	eRZr_ZhHebnh	442	800	810	Use of small caps	"You use small caps every time you write *perfective*. 'Small caps are used to draw attention to an important term at its first use or definition... Small caps are also used for category abbreviations in interlinear glossing (see §8, §10), and they may be used to indicate stress or focusing in example sentences'"
109	24	eRZr_ZhHebnh	457	721	727	last	"Use *latter* only for second of two."
109	25	Kap0i88kE98k	117	1457	1472	Error introduced at indexing	"Has been corrected ('the possessive clitic...')"
109	26	Kap0i88kE98k	267	1959	1974	Error introduced at indexing	"Corrected: 'plural clitic'"
109	27	Kap0i88kE98k	527	560	575	Error introduced at indexing	"Corrected: 'plural clitic...'"
109	28	NCyDUgM_CHxv	47	1010	1013	dots	"In case the sentence hasn't a full-stop after there, take into consideration to use [...] instead of ..."
109	29	NCyDUgM_CHxv	65	2721	2724	full-stop outside brackets?	"He volunteered to work as a consultant (his code in the database of Naish speakers is M18). Mr. Latami ..."
109	30	eRZr_ZhHebnh	450	604	605	remove comma	""
109	31	eRZr_ZhHebnh	445	2166	2179	terminology	"Are *tone categories* (previous line) and *tonal classes* the same? Also, p. 407 bottom."
109	32	eRZr_ZhHebnh	455	1138	1158	strike commas	""
109	33	eRZr_ZhHebnh	457	2510	2526	typesetting	"keep with next"
109	34	Kap0i88kE98k	541	293	299	lianjie > lianhe	"(error on Chinese characters and their transliteration)"
109	35	5gQPGMc6jCgP	289	545	547	Double forward slashes?	"I am unfamiliar with this notation. Should there be two forward slashes?"
109	36	qEG0T2VXGWrf	491	944	946	Capital?	""
109	37	NCyDUgM_CHxv	49	899	901	remove brackets within the brackets	"1991; Chirkova, Chen & Antolik 2013)"
109	38	NCyDUgM_CHxv	56	464	465	comma instead semi-colon	""
