202	0	HHqZ9cgDZmJc	141	658	660	Academic 'we'	"Change to 'I'"
202	1	HHqZ9cgDZmJc	145	1731	1752	Wording	"Change to 'with'  (avoids using 'us')"
202	2	HHqZ9cgDZmJc	147	1287	1289	Wording	"Recommend changing this use of 'us' throughout"
202	3	HHqZ9cgDZmJc	148	1226	1230	Word choice	"Change to 'such'"
202	4	HHqZ9cgDZmJc	148	1726	1727	Punctuation	"Remove comma"
202	5	HHqZ9cgDZmJc	142	719	731	Punctuation	"Comma unnecessary"
202	6	HHqZ9cgDZmJc	144	683	688	Punctuation	"Add comma after 'GF'"
202	7	HHqZ9cgDZmJc	147	1055	1057	Wording	"Recommend changing this use of 'we' throughout"
202	8	HHqZ9cgDZmJc	148	1783	1787	Number mismatch?	"What is the subject of this? If 'syntactic consequences' then change to 'do'"
202	9	HHqZ9cgDZmJc	149	139	169	Punctuation	"'work, not on the level of words, but...'"
202	10	HHqZ9cgDZmJc	142	1831	2009	Reword	"Suggest to change to:  'Another difference between these two grammars is that resource grammars are highly lexicalized, but lexical entries often become semantic functions in application grammars.'"
202	11	HHqZ9cgDZmJc	142	2452	2465	Wording	"Do you mean GF?"
202	12	HHqZ9cgDZmJc	144	849	853	Punctuation	"Comma after 'case'"
202	13	HHqZ9cgDZmJc	142	1377	1394	Wording	"Should this be 'abstract away from'?"
202	14	HHqZ9cgDZmJc	148	287	295	Punctuation	"Add comma after 'example'"
202	15	HHqZ9cgDZmJc	148	350	357	Punctuation	"Add comma after 'nouns'"
202	16	HHqZ9cgDZmJc	141	509	511	Academic 'we'	"Should be replaced by 'I' bc single author"
202	17	HHqZ9cgDZmJc	141	1417	1442	Number agreement	"Either 'this kind of application' or 'these kinds of applications'"
202	18	HHqZ9cgDZmJc	146	1236	1238	Wording	"Recommend changing this use of 'we' throughout"
202	19	HHqZ9cgDZmJc	149	248	254	Unclear reference	"Reword"
