98	0	_qyfXDdylYT6	262	2370	2383	walking stick	""
98	1	izm_sLgtOely	488	153	205	adjust tables	"You might want to start using [h!] for tables, as latex seems to be sort of weird in how far it thinks they're appropriate."
98	2	_qyfXDdylYT6	245	1946	1950	slang	"'disrespect' perhaps?"
98	3	_qyfXDdylYT6	251	961	963	is 'to' necessary?	"(because of transitivity perhaps?)"
98	4	_qyfXDdylYT6	253	971	1045	parenthesised?	""
98	5	_qyfXDdylYT6	260	1789	1804	are caps necessary?	""
98	6	_qyfXDdylYT6	261	1898	1905	spelling 'buried'	""
98	7	_qyfXDdylYT6	262	303	307	missing 'leaves'?	""
98	8	izm_sLgtOely	480	1909	1915	possible font issue with italicized g?	""
98	9	_qyfXDdylYT6	251	1656	1659	comma instead of 'or'	"as in previous entry"
98	10	izm_sLgtOely	482	2025	2122	change : to .	"since table has moved to following page."
98	11	_qyfXDdylYT6	249	2620	2624	'or' not necessary	""
98	12	_qyfXDdylYT6	250	1722	1728	spelling 'escape'	""
98	13	_qyfXDdylYT6	254	696	706	spelling 'dislocate'	""
98	14	_qyfXDdylYT6	256	2562	2577	is this a word?	""
98	15	_qyfXDdylYT6	243	537	544	spelling 'pedal'	""
98	16	_qyfXDdylYT6	244	1650	1654	punctuation	"can delete extra period"
98	17	_qyfXDdylYT6	254	64	67	/ instead of 'or'?	""
98	18	izm_sLgtOely	497	987	999	table issue (possibly)	""
98	19	_qyfXDdylYT6	248	514	526	missing : to BE disunited	""
98	20	_qyfXDdylYT6	261	281	283	double period	""
98	21	_qyfXDdylYT6	263	607	614	tremble? (tremor is a noun)	""
98	22	EXD947vSSbmJ	24	2565	2575	what does this term mean?	""
98	23	izm_sLgtOely	482	2381	2390	Move	"Move the start of this to the next page, if it doesn't already change due to earlier changes in the document."
98	24	_qyfXDdylYT6	254	1433	1442	spelling 'betrayer'	""
98	25	_qyfXDdylYT6	260	2712	2722	space missing	"leaves and"
98	26	izm_sLgtOely	490	209	211	tone?	"is this missing a tone? if this is due to the depressor consonant effect, then it would be worth mentioning earlier, or perhaps having a brief footnote referencing where it is explained."
98	27	_qyfXDdylYT6	259	2274	2288	is this the same as following entry?	"'gain weight'?"
98	28	_qyfXDdylYT6	262	337	345	spelling 'branches'	""
98	29	EXD947vSSbmJ	29	1799	1808	not Heine (1999)?	""
