192	0	juZVRNWn_mDK	313	97	99	'.	"add full stop"
192	1	juZVRNWn_mDK	324	645	647	two	""
192	2	juZVRNWn_mDK	324	2425	2435	delete	""
192	3	juZVRNWn_mDK	601	476	477	footonote markers outside punctuation	"also above/below"
192	4	juZVRNWn_mDK	602	1123	1125	one	""
192	5	juZVRNWn_mDK	606	183	191	11, 12	""
192	6	juZVRNWn_mDK	620	827	828	replace dash by colon	""
192	7	juZVRNWn_mDK	625	1441	1445	order place publisher	""
192	8	juZVRNWn_mDK	626	611	616	English: Cologne	""
192	9	juZVRNWn_mDK	310	2048	2051	fix 2 references here	"bracket outside author"
192	10	juZVRNWn_mDK	320	1602	1604	an	""
192	11	juZVRNWn_mDK	320	1934	1960	consider rephrasing	""
192	12	juZVRNWn_mDK	324	519	522	in this ref: bracket before author	""
192	13	juZVRNWn_mDK	617	1708	1710	one	""
192	14	juZVRNWn_mDK	623	513	522	fix initials in ref	""
192	15	juZVRNWn_mDK	623	958	963	Zulu	""
192	16	juZVRNWn_mDK	625	979	988	Cambridge, MA	""
192	17	juZVRNWn_mDK	324	2476	2484	Quechea	""
192	18	juZVRNWn_mDK	327	474	478	title missing	""
192	19	juZVRNWn_mDK	327	758	769	PLACE missing	""
192	20	juZVRNWn_mDK	618	263	266	space before bracket	""
192	21	juZVRNWn_mDK	619	589	590	replace dash by colon	""
192	22	juZVRNWn_mDK	600	782	787	delete	""
192	23	juZVRNWn_mDK	602	273	274	space after	""
192	24	juZVRNWn_mDK	614	914	915	them. Note, however, ..	""
192	25	juZVRNWn_mDK	615	2922	2928	extra-grammatical	""
192	26	juZVRNWn_mDK	624	754	755	Place/publisher missing	""
192	27	juZVRNWn_mDK	625	863	865	add initial	""
192	28	juZVRNWn_mDK	625	1967	1973	Dordrecht	""
192	29	juZVRNWn_mDK	313	1072	1079	maybe reduce white space above/below	""
192	30	juZVRNWn_mDK	325	793	798	labial-	"labial-velar stops, according to the IPA (and the article cited)"
192	31	juZVRNWn_mDK	327	1936	1946	[Analogies ... ]	""
192	32	juZVRNWn_mDK	608	305	310	no space before ?	"cf 22"
192	33	juZVRNWn_mDK	609	1872	1880	delete initials in Kayne ref	""
192	34	juZVRNWn_mDK	621	1608	1609	replace dash by colon	""
192	35	juZVRNWn_mDK	622	795	806	fix right-hand margin	""
192	36	juZVRNWn_mDK	317	1981	1987	, areas	""
192	37	juZVRNWn_mDK	322	332	366	is this right?	"please check"
192	38	juZVRNWn_mDK	324	2396	2402	rewrite	", who document systematic .."
192	39	juZVRNWn_mDK	326	953	961	language	""
192	40	juZVRNWn_mDK	599	1179	1180	(1a), (1b), etc.	""
192	41	juZVRNWn_mDK	600	1835	1839	has led	""
192	42	juZVRNWn_mDK	600	1927	1939	, respectively	""
192	43	juZVRNWn_mDK	623	897	901	title missing	""
192	44	juZVRNWn_mDK	327	403	414	no capitals	""
192	45	juZVRNWn_mDK	618	1510	1514	check spaces	""
192	46	juZVRNWn_mDK	618	1467	1475	daughters ??	""
192	47	juZVRNWn_mDK	314	835	860	the meaning of these gestures	""
192	48	juZVRNWn_mDK	317	1072	1080	or: Division	"as used above"
192	49	juZVRNWn_mDK	323	1985	1987	delete semicolon	""
192	50	juZVRNWn_mDK	617	904	913	check spaces before	""
192	51	juZVRNWn_mDK	624	916	920	order place publisher	""
192	52	juZVRNWn_mDK	625	140	142	add issue number if possible	""
192	53	juZVRNWn_mDK	321	1505	1514	rarefied	""
192	54	juZVRNWn_mDK	602	1210	1212	two	""
192	55	juZVRNWn_mDK	600	1382	1396	fix right-hand margin	""
192	56	juZVRNWn_mDK	309	236	254	extra-grammatical	"to avoid confusion also change below"
192	57	juZVRNWn_mDK	317	813	816	a	""
192	58	juZVRNWn_mDK	328	356	359	1st ed.	"or delete"
192	59	juZVRNWn_mDK	604	718	720	no space before; move fn mark	""
192	60	juZVRNWn_mDK	607	1572	1573	replace dash by colon	""
192	61	juZVRNWn_mDK	623	850	855	In Jose	""
192	62	juZVRNWn_mDK	320	2332	2334	spaces around n dash?	"check elsewhere: no spaces around en dash"
192	63	juZVRNWn_mDK	327	1462	1466	title missing	""
192	64	juZVRNWn_mDK	608	1507	1510	delete white space below	""
192	65	juZVRNWn_mDK	617	1073	1083	fix right-hand margin	""
192	66	juZVRNWn_mDK	622	128	129	case. For ..	""
192	67	juZVRNWn_mDK	626	836	840	order place publisher	""
192	68	juZVRNWn_mDK	311	1027	1031	delete	""
192	69	juZVRNWn_mDK	315	2547	2549	maybe also italic	""
192	70	juZVRNWn_mDK	599	1599	1717	<j> and <g> before an <i> both ...	"rephrase"
