166	0	juZVRNWn_mDK	4	17	19	delete one .	""
166	1	juZVRNWn_mDK	12	1156	1162	, which	""
166	2	juZVRNWn_mDK	12	1324	1328	delete	""
166	3	juZVRNWn_mDK	17	321	325	or: It also gives	""
166	4	juZVRNWn_mDK	17	462	465	, on	""
166	5	juZVRNWn_mDK	17	503	507	, will	""
166	6	juZVRNWn_mDK	17	1104	1113	chapters'	""
166	7	juZVRNWn_mDK	17	1943	1947	, yet	""
166	8	juZVRNWn_mDK	18	2105	2108	).	""
166	9	juZVRNWn_mDK	18	2373	2376	, as	""
166	10	juZVRNWn_mDK	19	132	138	or: that there	""
166	11	juZVRNWn_mDK	19	269	272	).	"please check this everywhere"
166	12	juZVRNWn_mDK	19	394	395	Hancock 1972, 1976, 1986, 1988	""
166	13	juZVRNWn_mDK	19	635	638	, in	""
166	14	juZVRNWn_mDK	19	751	777	improve reference	""
166	15	juZVRNWn_mDK	19	884	896	resolve reference	""
166	16	juZVRNWn_mDK	19	1365	1375	(1644), reprinted	""
166	17	juZVRNWn_mDK	19	1669	1679	, reprinted	""
166	18	juZVRNWn_mDK	19	1852	1853	space before	""
166	19	juZVRNWn_mDK	19	1908	1911	make spaces consistent	""
166	20	juZVRNWn_mDK	19	1961	1967	check hyphenation	""
166	21	juZVRNWn_mDK	19	2123	2126	),	""
166	22	juZVRNWn_mDK	19	2230	2233	),	""
166	23	juZVRNWn_mDK	19	2338	2348	, reprinted	""
166	24	juZVRNWn_mDK	19	2352	2355	).	""
166	25	juZVRNWn_mDK	20	163	165	).	""
166	26	juZVRNWn_mDK	20	449	450	).	""
166	27	juZVRNWn_mDK	20	759	761	).	""
166	28	juZVRNWn_mDK	20	1096	1102	perhaps expand/elucidate this term	""
166	29	juZVRNWn_mDK	20	1934	1935	suggestion: replace by comma	""
166	30	juZVRNWn_mDK	21	29	32	).	""
166	31	juZVRNWn_mDK	21	333	343	125, 191),	""
166	32	juZVRNWn_mDK	21	528	538	, following	""
166	33	juZVRNWn_mDK	21	1046	1048	.	""
166	34	juZVRNWn_mDK	21	1992	1995	,	""
166	35	juZVRNWn_mDK	22	367	373	, based	""
166	36	juZVRNWn_mDK	22	501	506	, which	""
166	37	juZVRNWn_mDK	23	1364	1367	).	""
166	38	juZVRNWn_mDK	24	153	157	make sure ref is included	""
166	39	juZVRNWn_mDK	24	171	177	aims ?	""
166	40	juZVRNWn_mDK	24	1077	1080	.	""
166	41	juZVRNWn_mDK	24	1156	1159	, in	""
166	42	juZVRNWn_mDK	24	1370	1371	):	""
166	43	juZVRNWn_mDK	24	1610	1612	delete .	""
166	44	juZVRNWn_mDK	24	1742	1745	, in	""
166	45	juZVRNWn_mDK	25	1395	1402	fix right-hand margin	""
166	46	juZVRNWn_mDK	25	2543	2549	, after	""
166	47	juZVRNWn_mDK	26	334	344	not aligned with column 1	""
166	48	juZVRNWn_mDK	26	772	775	use;	""
166	49	juZVRNWn_mDK	26	777	784	however,	""
166	50	juZVRNWn_mDK	27	161	166	, with	""
166	51	juZVRNWn_mDK	27	1462	1477	delete	""
166	52	juZVRNWn_mDK	28	549	558	delete	""
166	53	juZVRNWn_mDK	28	785	805	delete	""
166	54	juZVRNWn_mDK	28	1840	1843	, in	""
166	55	juZVRNWn_mDK	29	410	418	sailors'	""
166	56	juZVRNWn_mDK	29	1269	1282	dictionaries of the   ?	""
166	57	juZVRNWn_mDK	29	1299	1314	make sure refs are included	""
166	58	juZVRNWn_mDK	29	1813	1816	).	""
166	59	juZVRNWn_mDK	29	2173	2174	delete § mark	""
166	60	juZVRNWn_mDK	30	207	210	).	""
166	61	juZVRNWn_mDK	30	402	405	).	""
166	62	juZVRNWn_mDK	30	1307	1310	).	""
166	63	juZVRNWn_mDK	30	1648	1651	).	""
166	64	juZVRNWn_mDK	30	1973	1976	).	""
166	65	juZVRNWn_mDK	30	2276	2279	).	""
166	66	juZVRNWn_mDK	30	2778	2781	).	""
166	67	juZVRNWn_mDK	30	2792	2797	on to	""
166	68	juZVRNWn_mDK	31	334	336	).	""
166	69	juZVRNWn_mDK	31	827	830	).	""
166	70	juZVRNWn_mDK	31	1664	1667	.	""
166	71	juZVRNWn_mDK	31	1842	1845	.	""
166	72	juZVRNWn_mDK	31	2220	2229	delete . ? (cf. above)	""
166	73	juZVRNWn_mDK	31	2662	2667	, held	""
166	74	juZVRNWn_mDK	31	2737	2748	delete       ).	""
166	75	juZVRNWn_mDK	32	115	118	delete	""
166	76	juZVRNWn_mDK	32	226	237	include refs	""
166	77	juZVRNWn_mDK	32	248	258	include refs	""
166	78	juZVRNWn_mDK	32	1007	1008	).	""
166	79	juZVRNWn_mDK	32	1318	1324	, which	""
166	80	juZVRNWn_mDK	32	2398	2401	).	""
166	81	juZVRNWn_mDK	33	181	188	following ref: Matthews'	""
166	82	juZVRNWn_mDK	33	462	479	set as quote	""
166	83	juZVRNWn_mDK	321	0	88	give place of publication, minimally	""
166	84	juZVRNWn_mDK	321	532	533	S	""
166	85	juZVRNWn_mDK	321	982	991	S	""
166	86	juZVRNWn_mDK	321	1143	1144	book title missing	""
166	87	juZVRNWn_mDK	321	1164	1172	John H.	""
166	88	juZVRNWn_mDK	321	1073	1079	John H.	""
166	89	juZVRNWn_mDK	320	1198	1204	book title missing	""
166	90	juZVRNWn_mDK	320	1082	1099	preferably: London	""
166	91	juZVRNWn_mDK	319	1924	2062	caps	""
166	92	juZVRNWn_mDK	320	1988	1994	italic	""
166	93	juZVRNWn_mDK	33	603	610	seamen   ?	""
166	94	juZVRNWn_mDK	33	735	737	).	""
166	95	juZVRNWn_mDK	33	922	925	.	""
166	96	juZVRNWn_mDK	33	1046	1055	, focusing	""
166	97	juZVRNWn_mDK	33	2226	2232	, which	""
166	98	juZVRNWn_mDK	33	2504	2506	[i],	""
166	99	juZVRNWn_mDK	33	2632	2635	).	""
166	100	juZVRNWn_mDK	33	2729	2730	comment	"This is strange, because /u/ is already a high vowel and cannot be raised further. Also, the vowel /ʌ/ is lower than /u/."
166	101	juZVRNWn_mDK	33	2649	2670	comment	"see below, next comment"
166	102	juZVRNWn_mDK	33	2804	2807	(p. 209).	""
166	103	juZVRNWn_mDK	33	2902	2905	],	""
166	104	juZVRNWn_mDK	34	94	97	).	""
166	105	juZVRNWn_mDK	34	47	89	comment	"Could these be regional features?"
166	106	juZVRNWn_mDK	34	210	213	,	""
166	107	juZVRNWn_mDK	34	430	433	,	"also below, etc."
166	108	juZVRNWn_mDK	34	576	579	.	""
166	109	juZVRNWn_mDK	34	1236	1270	comment	"These are *spelling* differences, not necessarily pronunciation differences, since these n's would be pronounced as m's anyway."
166	110	juZVRNWn_mDK	34	2666	2668	).	""
166	111	juZVRNWn_mDK	35	1318	1320	.1	""
166	112	juZVRNWn_mDK	35	1769	1772	).	""
166	113	juZVRNWn_mDK	36	1019	1021	).	""
166	114	juZVRNWn_mDK	36	1852	1857	, such	""
166	115	juZVRNWn_mDK	37	2014	2017	).	""
166	116	juZVRNWn_mDK	39	462	478	characteristic	""
166	117	juZVRNWn_mDK	39	782	785	),	""
166	118	juZVRNWn_mDK	41	301	358	not italic, use quotes	"if it's an article, not a book"
166	119	juZVRNWn_mDK	41	845	848	(p. 418).	""
166	120	juZVRNWn_mDK	41	2181	2188	, housed	""
166	121	juZVRNWn_mDK	41	2726	2728	).	""
166	122	juZVRNWn_mDK	42	543	548	, have	""
166	123	juZVRNWn_mDK	42	2053	2264	give ref instead	""
166	124	juZVRNWn_mDK	42	2483	2487	include as ref ?	"cf Crusoe"
166	125	juZVRNWn_mDK	42	2653	2659	or: ships'   ?	""
166	126	juZVRNWn_mDK	43	210	215	, which	""
166	127	juZVRNWn_mDK	43	491	495	include as ref	""
166	128	juZVRNWn_mDK	43	1055	1058	p. 190	""
166	129	juZVRNWn_mDK	43	1534	1537	p. 459),	""
166	130	juZVRNWn_mDK	43	2173	2180	set as quote	""
