225	0	juZVRNWn_mDK	37	1047	1048	or: §§	""
225	1	juZVRNWn_mDK	37	1058	1067	describe the language's	""
225	2	juZVRNWn_mDK	38	440	449	consonant	""
225	3	juZVRNWn_mDK	38	723	727	for the	""
225	4	juZVRNWn_mDK	38	767	784	rephrase	"... since they can be realized as either dental or alveolar."
225	5	juZVRNWn_mDK	38	1195	1210	or: rephrase	"are realised as geminates phonetically."
225	6	juZVRNWn_mDK	38	1392	1400	examples	""
225	7	juZVRNWn_mDK	38	1757	1770	transcriptions	""
225	8	juZVRNWn_mDK	38	1891	1900	to denote	""
225	9	juZVRNWn_mDK	38	1464	1466	suggestion	"examples 2-4 can be presented together"
225	10	juZVRNWn_mDK	39	337	343	seem	""
225	11	juZVRNWn_mDK	39	380	385	by some	""
225	12	juZVRNWn_mDK	39	1045	1047	.3	""
225	13	juZVRNWn_mDK	39	1518	1524	really (or: very)	""
225	14	juZVRNWn_mDK	39	1559	1564	these	""
225	15	juZVRNWn_mDK	39	1351	1362	typeset and caption as Figure	""
225	16	juZVRNWn_mDK	39	1923	1927	fix smart quote '	"also below"
225	17	juZVRNWn_mDK	40	126	136	6-8: present as one	""
225	18	juZVRNWn_mDK	40	784	795	autosegmental (i.e. independent)	""
225	19	juZVRNWn_mDK	40	831	862	delete	""
225	20	juZVRNWn_mDK	41	499	517	a list of 596 noun roots	""
225	21	juZVRNWn_mDK	41	1389	1393	fix example numbering	"use automatic references"
225	22	juZVRNWn_mDK	41	1590	1599	sequences	""
225	23	juZVRNWn_mDK	42	14	22	present 16-21 as one	""
225	24	juZVRNWn_mDK	43	22	30	present as one (22-26)	""
225	25	juZVRNWn_mDK	43	706	717	spell out in full	""
225	26	juZVRNWn_mDK	44	68	73	show a	""
225	27	juZVRNWn_mDK	44	163	175	disyllabic	""
225	28	juZVRNWn_mDK	44	207	218	monosyllabic	""
225	29	juZVRNWn_mDK	44	275	283	varieties as well.	""
225	30	juZVRNWn_mDK	44	376	383	delete	""
225	31	juZVRNWn_mDK	44	606	607	fix position of 'a.'	""
225	32	juZVRNWn_mDK	44	636	644	line height not correct	""
225	33	juZVRNWn_mDK	44	757	765	, however,	""
225	34	juZVRNWn_mDK	44	870	880	arrange 35 and 36 side by side	"same for 37-38; both can be presented as one"
225	35	juZVRNWn_mDK	44	1026	1031	an acute accent mark	""
225	36	juZVRNWn_mDK	45	71	118	rephrase	"When a suffix is added to a monosyllabic root, ..."
225	37	juZVRNWn_mDK	45	1153	1181	However, an acoustic study is ..	""
225	38	juZVRNWn_mDK	45	1310	1315	these	""
225	39	juZVRNWn_mDK	46	450	473	rephrase	"pattern with stress on the second syllable."
225	40	juZVRNWn_mDK	46	679	689	present together as one	""
225	41	juZVRNWn_mDK	47	272	277	the vowel	""
225	42	juZVRNWn_mDK	47	326	407	can be presented side by side	""
225	43	juZVRNWn_mDK	47	879	883	the	""
225	44	juZVRNWn_mDK	47	984	989	this	""
225	45	juZVRNWn_mDK	47	1020	1027	phonemes	""
225	46	juZVRNWn_mDK	47	1089	1097	appear	""
225	47	juZVRNWn_mDK	47	1084	1089	, only	""
225	48	juZVRNWn_mDK	48	447	450	delete	""
225	49	juZVRNWn_mDK	48	562	567	rule in	""
225	50	juZVRNWn_mDK	48	573	581	provides	""
225	51	juZVRNWn_mDK	48	597	598	an	""
225	52	juZVRNWn_mDK	48	1069	1076	The gender	""
225	53	juZVRNWn_mDK	49	73	77	delete	""
225	54	juZVRNWn_mDK	49	773	779	or: younger	""
225	55	juZVRNWn_mDK	50	130	139	The sequences	""
225	56	juZVRNWn_mDK	50	196	204	replace: which	""
