156	0	eRZr_ZhHebnh	125	1141	1163	unclear	"consider *for dealing with...*"
156	1	eRZr_ZhHebnh	125	987	998	lower case	"You use this throughout the paper without explaining it. The general idea of a bottom-up process is familiar, but it's not clear to me what the significance of the capitalized version is. Perhaps just my ignorance."
156	2	eRZr_ZhHebnh	126	325	326	page # needed	"If this is quoted from Hein."
156	3	eRZr_ZhHebnh	125	725	748	Complement type	"The noun *approach* typically takes a *to* PP complement, not a *to* infinitive. Consider changing to *modeling and explaining*."
156	4	eRZr_ZhHebnh	125	1265	1268	use semicolon	""
156	5	eRZr_ZhHebnh	125	1417	1418	parenthesis pairs	"Close parenthesis before comma."
156	6	eRZr_ZhHebnh	125	694	695	Or delete comma	"if the relative clause is integrated into the subject"
156	7	eRZr_ZhHebnh	125	847	848	No quotes	"Use italics for the title."
156	8	eRZr_ZhHebnh	125	1026	1043	Coordination	"This is a VP coordination so put the *not only* before the verb *presents*, not before the NP."
156	9	eRZr_ZhHebnh	125	1415	1417	Double parentheses	"use just single quotes"
156	10	eRZr_ZhHebnh	125	312	315	Double parentheses	"I'm not sure how to deal with this one, but the guidelines discourage double parentheses. Consider using single quotes for the translation without parentheses."
156	11	eRZr_ZhHebnh	125	1539	1543	Unclear	"The referent here takes a little work to sort out."
156	12	eRZr_ZhHebnh	125	641	642	Add comma	"after parenthesis"
156	13	eRZr_ZhHebnh	125	1320	1322	Double parentheses	"Again, consider using just single quotes for the translation."
156	14	BlFY649Daf-P	58	1876	1907	maybe put it at the end	"[...] while there are only “some brief discussions of aspects of phrasal compounds” (Trips & Kornfilt 2015: 236) for a few other lan- guages."
156	15	BlFY649Daf-P	57	469	480	delete	""
156	16	eRZr_ZhHebnh	126	862	870	Complement type	"Again, noun *approach* typically takes a *to* PP complement, not an infinitive."
156	17	BlFY649Daf-P	58	1745	1816	restructure if possible	"e.g. '“there are no (comprehensive) studies [of phrasal compounds] available”"
156	18	BlFY649Daf-P	59	460	472	delete	"or maybe find a better suiting phrase"
156	19	eRZr_ZhHebnh	126	831	832	strike comma	"or add one before *which*"
156	20	BlFY649Daf-P	57	745	754	too coloquial	"maybe: How is the situation of..."
156	21	BlFY649Daf-P	64	1596	1599	see previous comment	""
