220	0	juZVRNWn_mDK	67	1698	1701	comment	"a little vague what 'it' refers to? improve?"
220	1	juZVRNWn_mDK	69	405	415	fix right-hand margin	""
220	2	juZVRNWn_mDK	70	544	549	easy (or easier)	""
220	3	juZVRNWn_mDK	72	2086	2089	heck for double spaces	""
220	4	juZVRNWn_mDK	75	2158	2163	PLACE missing	""
220	5	juZVRNWn_mDK	76	668	670	ed.	""
220	6	juZVRNWn_mDK	76	2108	2118	Linguistic Typology	""
220	7	juZVRNWn_mDK	77	477	488	Behavioral and Brain Sciences 32.5	""
220	8	juZVRNWn_mDK	77	1335	1342	S	""
220	9	juZVRNWn_mDK	78	1902	1915	check publisher	""
220	10	juZVRNWn_mDK	78	2129	2132	One	""
220	11	juZVRNWn_mDK	85	349	354	doesn't talk	""
220	12	juZVRNWn_mDK	98	1590	1591	spell consistently / space	""
220	13	MANr8u14-1ej	165	315	320	missing comma / reverse word order	""
220	14	MANr8u14-1ej	165	335	371	rephrase	"that weak universal forces exist as well / also exist"
220	15	MANr8u14-1ej	165	434	444	development,	""
220	16	MANr8u14-1ej	165	454	464	they interact	""
220	17	MANr8u14-1ej	165	785	794	more crucial/important?	""
220	18	MANr8u14-1ej	165	1207	1221	providing examples?	""
220	19	MANr8u14-1ej	165	1343	1359	rephrase	"Put a period here and start the next sentence or combine them, e.g.: is a weak universal as it keeps appearing...."
220	20	MANr8u14-1ej	166	62	73	why numbering?	"Why not write: ... and, accordingly, the following dynamic definition that states that universals are 'principled...' Or something similar"
220	21	MANr8u14-1ej	166	269	289	formatting issues?	"on language (Kiparsky 2008)"
220	22	MANr8u14-1ej	166	902	904	when utilizing?	""
220	23	MANr8u14-1ej	166	1554	1557	according to?	""
220	24	MANr8u14-1ej	166	2071	2072	comma?	""
220	25	MANr8u14-1ej	166	2112	2114	comma?	""
220	26	MANr8u14-1ej	166	2254	2260	reference formatting?	""
220	27	MANr8u14-1ej	166	2288	2367	divided by commas or brackets?	""
220	28	MANr8u14-1ej	167	491	516	according to Bickel's (2011) definition?	""
220	29	MANr8u14-1ej	167	718	755	source?	""
220	30	MANr8u14-1ej	168	539	540	Section?	""
220	31	MANr8u14-1ej	168	546	547	Section?	""
220	32	MANr8u14-1ej	168	712	713	Section?	""
220	33	MANr8u14-1ej	169	179	188	this in mind?	""
220	34	MANr8u14-1ej	169	1634	1644	into passive: scales can be observed	""
220	35	MANr8u14-1ej	169	1779	1780	missing comma	""
220	36	MANr8u14-1ej	169	1850	1857	effects, i.e. whether	""
220	37	MANr8u14-1ej	170	858	862	may only be employed?	""
220	38	MANr8u14-1ej	172	1023	1024	period	""
220	39	MANr8u14-1ej	172	1857	1858	semicolon?	""
220	40	MANr8u14-1ej	173	527	533	recipe,	""
220	41	MANr8u14-1ej	173	599	600	semicolon or here as the...	""
220	42	MANr8u14-1ej	174	215	218	comma	""
220	43	MANr8u14-1ej	174	271	272	comma	""
220	44	MANr8u14-1ej	174	423	465	it becomes obligatory in case of ambi...	""
220	45	MANr8u14-1ej	174	923	924	semicolon or as	""
220	46	MANr8u14-1ej	176	668	691	commas or brackets	""
220	47	MANr8u14-1ej	177	176	177	period	""
220	48	MANr8u14-1ej	179	2873	2892	rephrase	"In the previous paragraphs/paragraphs above, I have argued..."
220	49	MANr8u14-1ej	180	866	896	why dashes and not commas/brackets?	""
220	50	MANr8u14-1ej	180	2317	2326	hyperlinks missing	""
220	51	MANr8u14-1ej	181	857	885	commas	""
220	52	MANr8u14-1ej	181	1318	1321	hyperlink missing	""
220	53	MANr8u14-1ej	181	2047	2078	commas	""
220	54	MANr8u14-1ej	182	79	81	superscript	""
220	55	MANr8u14-1ej	182	88	90	superscript	""
220	56	MANr8u14-1ej	182	325	329	hyperlink missing	""
220	57	MANr8u14-1ej	183	325	355	commas or ()	""
220	58	MANr8u14-1ej	183	689	690	comma	""
220	59	MANr8u14-1ej	183	863	867	in favor of the claim?	""
220	60	MANr8u14-1ej	183	2359	2428	commas	""
220	61	MANr8u14-1ej	185	353	365	universals, i.e. a type....	""
220	62	slyuuJ3pb3h3	220	468	480	delete	""
220	63	slyuuJ3pb3h3	223	545	574	formatting of reference	""
220	64	t4kyeR8Z9FRM	139	560	561	Use opening quotation mark	""
220	65	t4kyeR8Z9FRM	138	1940	1942	Capitalize	""
220	66	t4kyeR8Z9FRM	138	1950	1952	Capitalize	""
220	67	t4kyeR8Z9FRM	138	1956	1957	Capitalize	""
220	68	t4kyeR8Z9FRM	138	1958	1960	Capitalize	""
220	69	t4kyeR8Z9FRM	136	1402	1437	Check capitalization rules	"I think it should be: Handbook of cognitive linguistics"
220	70	t4kyeR8Z9FRM	136	1249	1250	Capitalize	""
220	71	t4kyeR8Z9FRM	135	30	57	Add to Language Index?	"These languages are not listed in the Language Index. Consider including them there. See also my earlier comment on languages mentioned in the running text that are not included in the Language Index."
220	72	t4kyeR8Z9FRM	134	1855	1936	Check abbreviations	"It seems that several abbreviations that are not found in/deviate from the Leipzig Glossing Rules are not listed here. Check the glosses in this article again. I have marked all abbreviations that are (potentially) missing in the examples above."
220	73	t4kyeR8Z9FRM	134	2108	2125	Check abbreviation	"In the Leipzig Rules 'S' stands for the argument of an intransitive verb. 'C' is still free. Consider using 'C' for 'sentence/clause' here and in (19) and (20) above."
220	74	t4kyeR8Z9FRM	134	643	648	Correct	"form > from"
220	75	t4kyeR8Z9FRM	133	386	390	Check abbreviation	"COLL not in Leipzig list > include in list of abbreviations on p. 120"
220	76	t4kyeR8Z9FRM	132	1502	1508	Insert blank spaces	"Insert blank spaces before and after 'S'. Consider using 'C' for 'clause', rather than 'S' (in analogy to 'MC' for 'main clause'). See also my comment on p. 120."
220	77	t4kyeR8Z9FRM	132	2118	2119	Spell out	"Consider spelling out this word as 'sentence'. (See also next line.)"
220	78	t4kyeR8Z9FRM	132	2086	2088	Delete one bracket	""
220	79	t4kyeR8Z9FRM	132	1489	1491	Consider using 'C'	"see my next comment"
220	80	t4kyeR8Z9FRM	132	1462	1466	Check bracketing	"3 opening but only 2 closing brackets"
220	81	t4kyeR8Z9FRM	132	206	210	Why italics?	"Consider using non-italics and single quotation marks ('want')"
220	82	t4kyeR8Z9FRM	129	1720	1732	Correct	"head-initial > head-final"
220	83	t4kyeR8Z9FRM	129	2340	2353	Check formatting	"Consider writing 'when'-clauses"
220	84	t4kyeR8Z9FRM	128	1905	1909	Add link	""
220	85	t4kyeR8Z9FRM	128	886	902	Remove paragraph break	""
220	86	t4kyeR8Z9FRM	128	683	691	Word in the right margin	""
220	87	t4kyeR8Z9FRM	127	518	519	Consider reformatting	"Is there a way to squeeze in '2009)' into the preceding line?"
220	88	t4kyeR8Z9FRM	126	1717	1736	Check formatting	"Here when/while is in italics. In Table 4, single quotation marks are used ('when/while' clauses). Check use of italics/quotation marks and the use of hyphens with the term 'when/while clauses' in the whole chapter. I have not marked the inconsistencies everywhere."
220	89	t4kyeR8Z9FRM	125	1903	1911	Word in the right margin	""
220	90	t4kyeR8Z9FRM	125	576	621	Repair alignment	"... and shift 'banana' to the 4th line under 'mun'"
220	91	t4kyeR8Z9FRM	125	677	678	Use single quotation mark	""
220	92	t4kyeR8Z9FRM	125	1085	1086	Use single quotation mark	""
220	93	t4kyeR8Z9FRM	124	1609	1610	Insert blank space	"after the bracket"
220	94	t4kyeR8Z9FRM	124	1612	1613	Use single quotation mark	""
220	95	t4kyeR8Z9FRM	124	1547	1550	Move	"Move these dots to the place after 'daroqa' and delete the following blank line."
