85	0	WJeXlsr35tpm	13	1546	1551	References should also appear in TOC	""
85	1	WJeXlsr35tpm	631	1226	1227	decapitalize	""
85	2	WJeXlsr35tpm	631	1764	1765	capitalize	""
85	3	WJeXlsr35tpm	631	2830	2831	decapitalize	""
85	4	juZVRNWn_mDK	27	1871	1907	perhaps rephrase	"Or: There are also some differences, however."
85	5	juZVRNWn_mDK	43	600	608	or: (near-) minimal	""
85	6	juZVRNWn_mDK	44	1795	1803	, however,	""
85	7	juZVRNWn_mDK	51	3513	3514	.	""
85	8	WJeXlsr35tpm	629	1097	1098	capitalize	""
85	9	WJeXlsr35tpm	631	767	768	capitalize	""
85	10	WJeXlsr35tpm	631	1528	1529	capitalize	""
85	11	juZVRNWn_mDK	18	1292	1294	no space before	""
85	12	juZVRNWn_mDK	21	1769	1774	west	""
85	13	juZVRNWn_mDK	27	2128	2136	appear ?	""
85	14	juZVRNWn_mDK	31	608	611	are ?	"make 'data' consistently singular or plural (cf. use above)"
85	15	juZVRNWn_mDK	34	802	817	my own speaker code,	""
85	16	juZVRNWn_mDK	37	2349	2351	maybe include ref	""
85	17	juZVRNWn_mDK	38	688	692	delete	""
85	18	juZVRNWn_mDK	41	3471	3472	keep with next	""
85	19	juZVRNWn_mDK	49	1178	1196	word-initial onset	""
85	20	juZVRNWn_mDK	55	2072	2073	concluding section missing	"e.g. areas of interest/further research; connection to morphology"
85	21	juZVRNWn_mDK	100	680	683	small caps?	""
85	22	juZVRNWn_mDK	120	1129	1133	, not	""
85	23	WJeXlsr35tpm	399	635	637	boldface	""
85	24	WJeXlsr35tpm	628	1063	1064	capitalize	""
85	25	WJeXlsr35tpm	631	1270	1271	capitalize	""
85	26	juZVRNWn_mDK	22	1912	1913	spave before the page number	"Also below"
85	27	juZVRNWn_mDK	27	2001	2006	(7a)	"also below"
85	28	juZVRNWn_mDK	37	318	325	unclear ?	""
85	29	juZVRNWn_mDK	38	926	948	perhaps add	"frequency of what exactly?"
85	30	juZVRNWn_mDK	49	99	112	constitutes	""
85	31	juZVRNWn_mDK	96	1930	1934	old'	""
85	32	juZVRNWn_mDK	105	506	507	suggestion: don't justify cells in table	""
85	33	juZVRNWn_mDK	117	2358	2360	misaligned, check	""
85	34	juZVRNWn_mDK	120	774	779	on	""
85	35	WJeXlsr35tpm	631	2006	2048	decapitalize	""
85	36	juZVRNWn_mDK	26	792	798	probably prefer [nea]	"phonetic brackets may be preferable, also below"
85	37	juZVRNWn_mDK	26	2257	2259	delete one parenthesis	""
85	38	juZVRNWn_mDK	26	2646	2649	fix dangling '	""
85	39	juZVRNWn_mDK	27	2097	2107	components ?	""
85	40	juZVRNWn_mDK	29	164	170	please check; explain ?	""
85	41	juZVRNWn_mDK	39	1033	1039	one word; no hyphen	""
85	42	juZVRNWn_mDK	42	1745	1750	married ?	""
85	43	juZVRNWn_mDK	42	3426	3430	keep line with next	""
